baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	unadj.log2
Y26G10.7	0.0962593914930639	0.79454490080396	3.44865606662119	0.230392618299688	0.817786696633326	NA	0.380004906162034
Y27F2A.10	0.0962593914930639	0.79454490080396	3.44865606662119	0.230392618299688	0.817786696633326	NA	0.380004906162034
Y27F2A.11	0	NA	NA	NA	NA	NA	NA
Y27F2A.2	0.742855708130309	1.41258695319984	1.85129351692692	0.763027008026629	0.445447288957113	NA	-0.238037146233847
Y27F2A.3	10.6003035104842	1.13612394378922	0.502260347496111	2.26202197615853	0.0236960455593565	0.317277343787696	0.0384258631767702
Y27F2A.4	0.784737032961417	1.88652173473631	2.14414407997597	0.879848398414276	0.378941441846878	NA	-0.711971927770311
Y27F2A.5	1.38880589287083	-0.689379456906402	1.61339825341574	-0.427284122470637	0.669172395979774	NA	1.8639292638724
Y27F2A.6	0.666483524832341	0.518109620477936	2.03084877454363	0.255119744499127	0.798630614720729	NA	0.656440186488058
Y27F2A.7	0	NA	NA	NA	NA	NA	NA
Y27F2A.8	0.0512245734072066	0.79454490080396	3.44865606662119	0.230392618299688	0.817786696633326	NA	0.380004906162034
Y27F2A.9	0.443409562023768	1.8004905296286	3.27120436042778	0.550406006854658	0.582040929562498	NA	-0.625940722662604
Y2C2A.1	214.807993084372	-0.932390587894432	0.448324264013321	-2.07972367934725	0.0375508848794124	0.382459697132044	2.10694039486043
Y2H9A.1	214.395429625085	-0.134954039088383	0.285038380157891	-0.473459184737256	0.635885613649509	0.934856678015984	1.30950384605438
Y2H9A.2	1.91593763596053	0.0825448087701182	1.08932875971681	0.075775846395148	0.939597432647656	NA	1.09200499819588
Y2H9A.3	467.512643115697	0.189358383847507	0.599880050761691	0.315660411789109	0.752260278212869	0.961210210952847	0.985191423118487
Y2H9A.4	71.269956607544	0.425772191568283	0.43087781482328	0.988150647168755	0.32307887446816	0.802293822265031	0.748777615397711
Y2H9A.6	4.63936251398639	0.0782664538160842	0.888796506832065	0.0880589124894843	0.929829852552076	0.991711637641976	1.09628335314991
Y32B12A.1	0.250103558169369	1.80178896792948	3.4414220937855	0.523559423641504	0.600585009848613	NA	-0.627239160963483
Y32B12A.3	2.87548308814941	1.31283229225399	0.861669178282328	1.52359202968246	0.127610655424875	0.610057104889403	-0.138282485287996
Y32B12A.4	0	NA	NA	NA	NA	NA	NA
Y32B12A.5	0	NA	NA	NA	NA	NA	NA
Y32B12B.1	0	NA	NA	NA	NA	NA	NA
Y32B12B.2	254.607861982022	-0.581055484790389	0.211833611431912	-2.74298059152502	0.00608842839445341	0.16197495577244	1.75560529175638
Y32B12B.3	0.241581632105966	-0.0173390146410502	3.44040068990032	-0.00503982419604518	0.995978819107706	NA	1.19188882160704
Y32B12B.4	164.104275977829	-0.636384352752645	0.348550120934933	-1.82580442389646	0.0678797267145353	0.485493542878383	1.81093415971864
Y32B12B.5	0.140602515816782	2.21397983085298	3.44142229745388	0.643332796585579	0.520008179750204	NA	-1.03943002388698
Y32B12B.6	0.101294870217849	0.79454490080396	3.44865606662119	0.230392618299688	0.817786696633326	NA	0.380004906162034
Y32B12B.7	0.534633474792047	1.33510598175932	3.19447718471971	0.417941936835735	0.675989569913772	NA	-0.160556174793327
Y32B12C.1	3.46919398706919	-0.25924603363079	1.06262676932558	-0.243967158662233	0.80725625508341	0.97149198840179	1.43379584059678
Y32B12C.2	0.443409562023768	1.8004905296286	3.27120436042778	0.550406006854658	0.582040929562498	NA	-0.625940722662604
Y32B12C.3	3.23240986413591	1.01414039163555	0.848066414836066	1.19582661675334	0.23176422675761	0.731174594476424	0.160409415330444
Y32F6A.1	29.3638178226421	-0.740434239448281	0.53334543707929	-1.3882826925511	0.165050980324926	0.659039341755814	1.91498404641428
Y32F6A.2	0.0962593914930639	0.79454490080396	3.44865606662119	0.230392618299688	0.817786696633326	NA	0.380004906162034
Y32F6A.3	600.564689740082	-0.0583922329812539	0.200816085561062	-0.290774679817661	0.771223651592646	0.967615863133766	1.23294203994725
Y32F6A.4	409.674313955754	-0.0188689221988486	0.334784922915312	-0.0563613260553605	0.955053965294881	0.993915594273473	1.19341872916484
Y32F6A.5	978.550652944703	0.603458954210591	0.124936089279828	4.83014121611396	1.36436251718717e-06	0.000366395692587263	0.571090852755403
Y32F6B.1	512.923535197808	-0.243075443419195	0.212044291136209	-1.14634278582418	0.251653346042114	0.748231057910466	1.41762525038519
Y32F6B.2	24.6239956413275	-0.152278968469424	0.611759036202471	-0.248919851539431	0.803422779207497	0.970264999478578	1.32682877543542
Y32F6B.3	58.2186092977891	0.313552226727486	0.254304313829455	1.2329803690934	0.217583088353576	0.715375397675317	0.860997580238507
Y32G9A.1	0.898277369069017	3.68264106950553	2.20532649288255	1.66988474558795	0.0949421689944392	NA	-2.50809126253954
Y32G9A.10	1.46033993917405	-0.737873395501799	1.54554102780116	-0.477420775138899	0.633062523408249	NA	1.91242320246779
Y32G9A.11	0.101294870217849	0.79454490080396	3.44865606662119	0.230392618299688	0.817786696633326	NA	0.380004906162034
Y32G9A.12	0	NA	NA	NA	NA	NA	NA
Y32G9A.13	1.413647304312	0.975944650284379	1.28799524498441	0.75772379912489	0.448616348489412	NA	0.198605156681615
Y32G9A.2	0.863762365637182	-0.776920367745623	1.91447381120002	-0.405814048330406	0.684879235693833	NA	1.95147017471162
Y32G9A.3	0.135251283163332	0.415559864132999	3.44602800441448	0.120590971286552	0.904015020520587	NA	0.758989942832994
Y32G9A.4	31.7332423066719	0.232866651213116	0.460108478015409	0.506112498116839	0.612777677246801	0.927004658800535	0.941683155752878
Y32G9A.5	0.707869201934844	0.239261923237904	1.96481444866571	0.121773291824266	0.903078566541614	NA	0.93528788372809
Y32G9A.6	49.0790909015265	-0.188723798052518	0.464248112049444	-0.406514949989539	0.684364274564536	0.94948984813411	1.36327360501851
Y32G9A.8	798.321656644115	-0.142831619999938	0.209956965259947	-0.680289981440238	0.496320866876828	0.887510274240609	1.31738142696593
Y32G9B.1	328.697970022671	0.000742216799238097	0.565848101981814	0.00131168912052293	0.998953423802272	0.999588675158837	1.17380759016676
Y32H12A.1	2.92602470129307	-0.0174715573131587	0.930552634780893	-0.0187754638051963	0.985020227419772	0.997943846665327	1.19202136427915
Y32H12A.2	170.657965149785	-0.196905674249592	0.206811370677202	-0.952102747565696	0.341044875735274	0.815551040849507	1.37145548121559
Y32H12A.3	537.231425736393	0.104951808471138	0.243978144468421	0.430168893610559	0.667072787846266	0.942751165665367	1.06959799849486
Y32H12A.4	263.544618680528	0.0914164111524726	0.21703120917857	0.421213204766586	0.673599402843928	0.945137421416087	1.08313339581352
Y32H12A.5	406.418664742818	-0.0354630007494716	0.131081049755855	-0.270542544597584	0.786742890896698	0.967688634125602	1.21001280771546
Y32H12A.6	53.2411139347231	-0.172610488331049	0.257084583938016	-0.671415164950796	0.501956086785226	0.889193103670341	1.34716029529704
Y32H12A.7	174.699627769992	-0.122114165594607	0.220038928404101	-0.554966189302395	0.578917787028809	0.916238948379967	1.2966639725606
Y32H12A.8	1062.80222845586	-0.444855137682406	0.156205191055891	-2.84788959109069	0.00440101899827442	0.13539273031378	1.6194049446484
Y32H12A.9	0	NA	NA	NA	NA	NA	NA
Y34B4A.10	832.137488226739	-0.389099213561034	0.761392859911653	-0.511036068300118	0.609325801037071	0.925168991482892	1.56364902052703
Y34B4A.11	18.6891227749423	-0.387803087074314	0.429555615065303	-0.9028006466994	0.366631707872141	0.829794668770785	1.56235289404031
Y34B4A.2	17.0575245292551	-0.637451158858068	0.432916079728429	-1.47245895615138	0.140896982689625	0.630228395544132	1.81200096582406
Y34B4A.3	44.1787797499736	0.696107309328867	0.267764206331678	2.59970262218917	0.00933045771852881	0.207176918420937	0.478442497637127
Y34B4A.4	175.835094000924	-0.533917016570099	0.261292448861537	-2.04336948463838	0.0410158758838087	0.396858573388341	1.70846682353609
Y34B4A.5	50.5814831223956	0.162190590413102	0.345286135865442	0.469728070623456	0.638549310098356	0.935637526968204	1.01235921655289
Y34B4A.6	2031.91472942665	0.237709473059732	0.163231475107925	1.45627228389969	0.145317364207925	0.638486379353772	0.936840333906261
Y34B4A.7	136.319367374589	-0.00409437095855876	0.171698166546783	-0.0238463289440144	0.980975185389404	0.997695577953645	1.17864417792455
Y34B4A.8	208.281687308385	-0.0591419708814918	0.179129806019614	-0.330162646829506	0.741277069252861	0.959334671732785	1.23369177784749
Y34B4A.9	1109.62271961037	0.166613779365387	0.223420167299112	0.745741896891193	0.455823344862111	0.870690082769013	1.00793602760061
Y34D9A.1	594.488475294182	-0.163527652325034	0.202012378292353	-0.809493228619764	0.418231496183087	0.856599110683536	1.33807745929103
Y34D9A.10	760.082026665255	-0.176869380179256	0.179188781534423	-0.987056101753106	0.323615136466238	0.802489298255438	1.35141918714525
Y34D9A.11	616.399630287007	0.114046910378844	0.316244859890851	0.360628502920826	0.718377178947967	0.95713569060659	1.06050289658715
Y34D9A.2	111.43613876874	-0.0405806668490856	0.274090372871093	-0.148055790591999	0.882298738834365	0.985574861142795	1.21513047381508
Y34D9A.3	169.116355934767	-0.336722939258655	0.266269336246468	-1.26459525533564	0.206016454770623	0.704355561073811	1.51127274622465
Y34D9A.4	251.679855279657	-0.232312224193267	0.278862946924504	-0.83306953023114	0.404805516730343	0.849181543415963	1.40686203115926
Y34D9A.6	603.742201772222	0.182681441634773	0.196602340010514	0.929192610957754	0.352789276062935	0.822673490157714	0.99186836533122
Y34D9A.7	126.755433784215	-0.0367772516310276	0.216091511300073	-0.170192949319315	0.864858396457093	0.982314449175691	1.21132705859702
Y34D9A.8	43.0728335882879	0.316487797903848	0.291933021411614	1.08411099358853	0.278315589033532	0.768431770846608	0.858062009062146
Y34D9B.1	343.841647856965	0.164115418427142	0.163448691585517	1.00407912009058	0.315340478768614	0.795082557008625	1.01043438853885
Y34F4.1	10.6409373449839	1.23201929921278	0.607042177938759	2.02954480592462	0.0424028301455432	0.400743347584008	-0.0574694922467814
Y34F4.2	5.98943942972254	-0.46403180076587	0.700235632517853	-0.662679502751582	0.507535840064749	0.890686455917369	1.63858160773186
Y34F4.3	0.378200164382842	0.918516727956079	2.39431580252421	0.383623884112418	0.701257235083011	NA	0.256033079009915
Y34F4.4	15.4699989594504	2.17946187578419	0.455305103145669	4.78681627051058	1.69447823031408e-06	0.000438500157310188	-1.00491206881819
Y34F4.5	181.194135462441	0.263275701221064	0.202525715457613	1.29996183756805	0.193614049180136	0.692041376690325	0.91127410574493
Y34F4.6	1.06621919616131	-1.02146007649248	1.89599742086432	-0.53874549893999	0.590062474406394	NA	2.19600988345847
Y35H6.1	2.18659400727595	-2.16239323206393	1.38757129846937	-1.55840152823085	0.119138094593076	0.596945259427088	3.33694303902993
Y35H6.3	4.30598241917817	0.381847872543527	0.77188312106547	0.494696492412533	0.620814377858663	0.93052871805143	0.792701934422467
Y36E3A.1	16.664489200953	1.02997512635761	0.430388231596902	2.39313031988819	0.0167053063646375	0.27316610700045	0.144574680608388
Y36E3A.2	13.7099882179803	2.0362951308119	0.645305174318713	3.15555370055995	0.00160193774048521	0.0748741339971814	-0.861745323845907
Y37A1A.2	41.7907546803343	-0.362406334428851	0.601124083694771	-0.602881076068926	0.546587805917567	0.904732223316549	1.53695614139484
Y37A1A.3	50.4471644758409	-0.279247051101295	0.401540028034205	-0.695440134495153	0.486779516022839	0.883552860955719	1.45379685806729
Y37A1A.4	13.2076170940715	0.399802528719367	0.490222821613483	0.815552665221677	0.414756031528465	0.854301388819774	0.774747278246627
Y37A1B.1	2646.05331667441	-0.290741853672132	0.122404340792171	-2.37525770565423	0.0175367016338538	0.275398263279411	1.46529166063813
Y37A1B.10	0.259229632448795	1.04048126620886	3.09400312927559	0.336289661882944	0.736652445057845	NA	0.134068540757135
Y37A1B.11	186.956787332286	-0.500682897611078	0.313976463090119	-1.59465105340514	0.110790289193186	0.581907306909966	1.67523270457707
Y37A1B.12	7.50794072724213	1.04748984093466	0.70531018984222	1.48514774920377	0.137504689674097	0.624275677234903	0.127059966031338
Y37A1B.13	4.82551308611824	0.196172409617241	0.813122871594396	0.241258014588349	0.809355149359905	0.971801554345648	0.978377397348752
Y37A1B.15	16.6762937304225	-0.317530044816374	0.639853143268039	-0.496254567406819	0.619714816151984	0.930127699914709	1.49207985178237
Y37A1B.17	1453.72050208315	-0.190103355210377	0.123658591791797	-1.53732427691277	0.124213919345396	0.603161135990116	1.36465316217637
Y37A1B.2	632.886144777772	0.296847560786478	0.238326491232245	1.24554999845655	0.212929648903385	0.709591026380385	0.877702246179516
Y37A1B.4	0.109501042352587	0.79454490080396	3.44865606662119	0.230392618299688	0.817786696633326	NA	0.380004906162034
Y37A1B.5	676.052310435564	-0.660465795408224	0.312979688489324	-2.11025130287569	0.0348367156814671	0.374123129338063	1.83501560237422
Y37A1B.7	460.497012874284	0.220389118103239	0.384813445145597	0.572716782335538	0.566836472468765	0.912541965009381	0.954160688862754
Y37A1B.8	0.752434904076046	1.79130632258729	2.1476751787058	0.834067618952854	0.404242880933086	NA	-0.616756515621301
Y37A1B.9	0.417294837464796	0.559241925001984	2.30549837665442	0.242568778475358	0.808339470088707	NA	0.61530788196401
Y37A1C.1	692.132143692169	0.0833561788102963	0.145232472748353	0.573950007411423	0.56600163167228	0.912124936249843	1.0911936281557
Y37B11A.1	45.045524139493	0.201056735072302	0.466299029548038	0.431175538296052	0.666340738942593	0.942422125320808	0.973493071893692
Y37B11A.2	38.5884461531291	0.192135845197506	0.358765942263823	0.535546501390637	0.592272011262373	0.91958192825323	0.982413961768488
Y37B11A.3	37.8552877724694	0.21920500452051	0.340944555896548	0.642934461716475	0.520266626904827	0.896334428050305	0.955344802445484
Y37D8A.1	460.542755850015	-0.0333545708120935	0.150614005729985	-0.221457298412807	0.824736382062861	0.974148965671622	1.20790437777809
Y37D8A.10	629.146429742411	0.17650861388539	0.185390035886255	0.952093315272274	0.341049658900883	0.815551040849507	0.998041193080603
Y37D8A.11	139.181271450935	-0.334598291638523	0.315040266396361	-1.06208103321483	0.28819889973035	0.776146630059049	1.50914809860452
Y37D8A.12	36.4669144391636	-0.355755274043772	0.379519345647607	-0.937383767451211	0.348561187728027	0.820418618312058	1.53030508100977
Y37D8A.13	243.438744028725	0.0813636488240347	0.178792408312435	0.455073286343644	0.649056515732304	0.938116166621399	1.09318615814196
Y37D8A.14	6043.31676957544	-0.109982835459593	0.209332298539591	-0.525398307986343	0.599306329513028	0.922194904489083	1.28453264242559
Y37D8A.15	654.398203989748	-0.0253809055530041	0.259961860189355	-0.097633189478321	0.922223569005374	0.990791671018531	1.199930712519
Y37D8A.16	226.918309889415	0.430064442193529	0.17762649719907	2.42117279220761	0.0154705216311578	0.260649764649348	0.744485364772465
Y37D8A.17	358.068577759245	-0.0575402244470399	0.149065335994669	-0.386006740353759	0.69949167687935	0.95218982139151	1.23209003141303
Y37D8A.18	235.714360351417	-0.076834964156666	0.194111873169421	-0.395828255645159	0.692231730708595	0.950991653994653	1.25138477112266
Y37D8A.19	1.20691308812725	-0.196639194967787	1.63454213866798	-0.12030230993496	0.904243674340089	NA	1.37118900193378
Y37D8A.2	1102.24684693304	-0.319985716218333	0.203841742906509	-1.56977521706676	0.116467415143424	0.593200814227459	1.49453552318433
Y37D8A.21	187.75875405989	-0.0454908981044755	0.199677998299572	-0.227821284727758	0.819785178953574	0.973740736871466	1.22004070507047
Y37D8A.22	679.791417128193	-0.248224558928942	0.172777035842712	-1.43667564221274	0.150810179187461	0.643118744438123	1.42277436589494
Y37D8A.23	841.699894654523	-0.00669537902631498	0.295617849601156	-0.0226487643941267	0.981930445427984	0.997695577953645	1.18124518599231
Y37D8A.25	37.667251397669	0.392909587540614	0.359513295003391	1.09289306682499	0.274440752728963	0.765904947763005	0.78164021942538
Y37D8A.26	0.135251283163332	0.415559864132999	3.44602800441448	0.120590971286552	0.904015020520587	NA	0.758989942832994
Y37D8A.3	417.160146716205	-0.315862564709623	0.362843174466214	-0.870520894252167	0.384015805805046	0.838554305618781	1.49041237167562
Y37D8A.4	122.509470867211	-0.156340771575571	0.251246814057217	-0.622259717649465	0.533771104274435	0.902189347624187	1.33089057854157
Y37D8A.5	2.25475489898248	-1.41704848021637	1.21182238480607	-1.16935327980688	0.242261325034803	0.740095608332336	2.59159828718236
Y37D8A.6	137.117661672657	0.106395650025118	0.152336641621991	0.698424547714058	0.484911729105417	0.883552860955719	1.06815415694088
Y37D8A.8	0.148492934022855	0.415559864132999	3.44602800441448	0.120590971286552	0.904015020520587	NA	0.758989942832995
Y37D8A.9	510.417608950593	-0.256722456711345	0.169718276780711	-1.5126388364351	0.130371423611897	0.613008415020855	1.43127226367734
Y37E11AL.1	10.8167488918893	-0.112309508592824	0.565890403997603	-0.198465122927407	0.842681169847388	0.978126569438019	1.28685931555882
Y37E11AL.12	0	NA	NA	NA	NA	NA	NA
Y37E11AL.2	0.800102833081334	-1.74976621907892	1.91943655654711	-0.911604091893814	0.36197716757765	NA	2.92431602604491
Y37E11AL.3	201.732021952149	-0.483593161286908	0.237631923458574	-2.03505132748384	0.0418457086767549	0.399204322856725	1.6581429682529
Y37E11AL.4	0	NA	NA	NA	NA	NA	NA
Y37E11AL.5	107.096820578422	-0.149414424291035	0.376251712246813	-0.397112941755923	0.691284176812945	0.950946697591764	1.32396423125703
Y37E11AL.6	44.5707090768925	-0.0377033247949947	0.427020330174141	-0.0882939807095813	0.929643022970569	0.991711637641976	1.21225313176099
Y37E11AL.7	452.891546313621	-0.0258937967165029	0.184128233218971	-0.14062914884818	0.888162919617072	0.986150096885059	1.2004436036825
Y37E11AL.8	198.298293623469	-0.490859432207074	0.215588760609982	-2.27683220042755	0.0227962478478742	0.310784478562063	1.66540923917307
Y37E11AL.9	0	NA	NA	NA	NA	NA	NA
Y37E11AM.1	275.561753593482	-0.290437787569861	0.207985105866789	-1.39643551089606	0.162583387798708	0.657759811314745	1.46498759453586
Y37E11AM.2	105.011945716629	0.613965244125283	0.237287800313365	2.58742861333146	0.0096695229428993	0.209747158682457	0.560584562840712
Y37E11AM.3	463.895041529288	-0.278934342294812	0.258432603854014	-1.07933108336586	0.280440161035441	0.770521771394996	1.45348414926081
Y37E11AR.1	1.03164501347753	-0.531478889652138	1.92600089056948	-0.275949451661464	0.782586890974206	NA	1.70602869661813
Y37E11AR.2	659.423039808515	0.260780462847757	0.188545157801428	1.38311938576755	0.166628262475957	0.660618401064151	0.913769344118237
Y37E11AR.3	85.1388198332459	-0.386797825197768	0.234462633827928	-1.64972054984949	0.0990001051427858	0.560265803776251	1.56134763216376
Y37E11AR.4	53.0257556738275	0.12605177911748	0.319656968206909	0.394334526240919	0.693334075858429	0.950991653994653	1.04849802784851
Y37E11AR.5	119.923666827269	-0.185899837310639	0.283883328845212	-0.654845911758351	0.512566967355838	0.892945611551487	1.36044964427663
Y37E11AR.6	110.843788413991	0.0578248171644942	0.370290776605203	0.156160565744109	0.875906459310945	0.984278126522535	1.1167249898015
Y37E11AR.7	0	NA	NA	NA	NA	NA	NA
Y37E11B.1	16.8683994727137	0.0258285375092735	0.426661513344161	0.0605363659516186	0.951728453106064	0.993219649727955	1.14872126945672
Y37E11B.10	2.07164650616822	1.01552790067973	1.05148113091449	0.965807060937465	0.334140734629298	0.81083663121418	0.159021906286267
Y37E11B.2	49.4421567697524	0.0888584220767784	0.36274093731052	0.244963865219084	0.806484410420691	0.971124586592022	1.08569138488922
Y37E11B.3	39.4444272039067	-0.151107467455437	0.299561987521177	-0.504428044111419	0.61396061505787	0.927752567588775	1.32565727442143
Y37E11B.4	261.229986136328	-0.491004278338373	0.232556069467756	-2.11133719047677	0.0347433395614435	0.374123129338063	1.66555408530437
Y37E11B.5	304.47226166543	-0.105376132576851	0.215603437696498	-0.488749779236766	0.625018856786609	0.931089157368272	1.27992593954285
Y37E11B.6	32.5227889628466	-0.879885461638915	0.41725354067942	-2.10875493160869	0.0349657406021477	0.374123129338063	2.05443526860491
Y37E11B.7	32.1008444335598	-0.00635160067877018	0.324171888545589	-0.019593311151275	0.984367799738447	0.997943846665327	1.18090140764476
Y37E11B.9	0.443409562023768	1.8004905296286	3.27120436042778	0.550406006854658	0.582040929562498	NA	-0.625940722662604
Y37E11C.1	893.594967412743	0.152712077968674	0.176393341624602	0.865747406121905	0.386628696786257	0.840704211876391	1.02183772899732
Y37E3.1	153.458249292173	-0.158486603685293	0.184862796885116	-0.857320165851355	0.391267966668042	0.843136558605033	1.33303641065129
Y37E3.10	1823.97322576165	-0.130195276025515	0.137545269137184	-0.946563097678492	0.343861455567936	0.817331345540821	1.30474508299151
Y37E3.11	375.494128830646	-0.396801553481727	0.167841650901067	-2.36414234101891	0.0180718676122046	0.279413464792131	1.57135136044772
Y37E3.13	64.4692253838576	0.0883512752390551	0.409101091538551	0.215964408471224	0.829015490803166	0.974532964032911	1.08619853172694
Y37E3.15	708.287617679897	-0.301748423841558	0.197410251290264	-1.52853472334564	0.126379829110646	0.607485345400821	1.47629823080755
Y37E3.16	197.52305594488	-0.256404949876749	0.308688574056508	-0.830626629639398	0.406184586314084	0.849836227067333	1.43095475684274
Y37E3.17	2662.32777309016	-0.0857557553489378	0.134696730754016	-0.636658030739776	0.524347616727612	0.898079377723719	1.26030556231493
Y37E3.19	0.292531618306012	-0.220677200096289	3.43799746913377	-0.0641877145278673	0.948820759608814	NA	1.39522700706228
Y37E3.3	202.065854479355	-0.11889610629436	0.247459505518584	-0.480466919406461	0.63089542017262	0.933152609706601	1.29344591326035
Y37E3.4	584.164039030341	0.199488708418917	0.196351917269283	1.01597535279135	0.30964112367349	0.791191567987966	0.975061098547077
Y37E3.5	13.5893734572485	-0.743990897621702	0.515485336531934	-1.44328236885864	0.148940944385355	0.642192202798167	1.9185407045877
Y37E3.7	9616.8067398366	0.0033809724183874	0.206225502738251	0.0163945407987617	0.986919634976702	0.998565946159338	1.17116883454761
Y37E3.8	16579.7520537152	0.287953154229577	0.169227626686865	1.70157296339327	0.0888354493605116	0.539014370857089	0.886596652736417
Y37E3.9	4395.8259287627	-0.0801102110473155	0.172203258704783	-0.465207288467478	0.641783019786312	0.936149465857375	1.25466001801331
Y37F4.1	8.83810652387943	0.56767944348725	0.612102192496119	0.927425927314986	0.353705434210301	0.823294188104113	0.606870363478745
Y37F4.2	0	NA	NA	NA	NA	NA	NA
Y37F4.3	0.101294870217849	0.79454490080396	3.44865606662119	0.230392618299688	0.817786696633326	NA	0.380004906162034
Y37F4.4	0	NA	NA	NA	NA	NA	NA
Y37F4.5	0.510024884380303	0.215805390810523	2.05535622947605	0.104996587801004	0.916378516295256	NA	0.95874441615547
Y37F4.6	64.7727385463757	0.0458491407244158	0.261125488545093	0.175582785808741	0.860621727173252	0.981287264181625	1.12870066624158
Y37F4.7	41.1019120198252	0.0300370344244438	0.329433611450424	0.091177807547315	0.9273513085024	0.991212914832882	1.14451277254155
Y37F4.8	8.00365461714409	-0.147360017200361	0.758475642486078	-0.194284442302398	0.845953166781697	0.97881891088561	1.32190982416635
Y37H2A.1	183.012291624608	-0.228072782201832	0.19515999822558	-1.16864513361088	0.242546635987125	0.740172870927261	1.40262258916783
Y37H2A.10	0	NA	NA	NA	NA	NA	NA
Y37H2A.11	0	NA	NA	NA	NA	NA	NA
Y37H2A.12	20.1174076809249	-0.894743767837502	0.624753994894851	-1.43215373594865	0.152099828644895	0.644642046584999	2.0692935748035
Y37H2A.13	0	NA	NA	NA	NA	NA	NA
Y37H2A.14	105.112745453164	0.53716300695423	0.481023949405745	1.11670740639388	0.264119450056742	0.757742210863928	0.637386800011764
Y37H2A.4	18.0645183918584	0.577043959557713	0.581903643093326	0.991648645624937	0.321368950481308	0.800788760621511	0.59750584740828
Y37H2A.5	63.8522824631823	0.130458274993056	0.409148601644405	0.318853038892795	0.749837956485167	0.9610775830669	1.04409153197294
Y37H2A.6	13.5058855401969	-0.30836163060717	0.554182306749777	-0.556426336336286	0.577919439106134	0.916015923124589	1.48291143757316
Y37H2A.7	11.00168232181	-0.426959728019799	0.623994526275924	-0.684236335481894	0.493825941257066	0.886557091563045	1.60150953498579
Y37H2C.1	9.67263634421219	0.542833231054497	0.603208598064461	0.899909637886972	0.368168340699761	0.829794668770785	0.631716575911497
Y37H2C.2	0.101294870217849	0.79454490080396	3.44865606662119	0.230392618299688	0.817786696633326	NA	0.380004906162034
Y37H2C.3	0.723983085800002	0.288335520479881	2.60570666339755	0.110655402824171	0.911889612104711	NA	0.886214286486112
Y37H2C.4	0.117788593964114	2.14403119277536	3.44446045156692	0.62245777616637	0.533640899816492	NA	-0.969481385809365
Y37H9A.1	101.055043346081	-0.431639666776996	0.237640494065754	-1.81635570349203	0.0693158255426925	0.490100419746221	1.60618947374299
Y37H9A.2	1.35501758122663	-1.37969656390634	1.479394965834	-0.932608664873038	0.351022057914606	NA	2.55424637087234
Y37H9A.3	511.148506535055	-0.231801741668406	0.106972693015827	-2.16692442840632	0.030240616938742	0.350786227293492	1.4063515486344
Y37H9A.5	5.91499873170723	0.611113941843138	0.771813542185711	0.791789607775623	0.428483362875273	0.861008937448082	0.563435865122855
Y37H9A.6	155.971450167077	0.134918444830772	0.215622830821626	0.625715024316622	0.531501876836887	0.902104164181859	1.03963136213522
Y38A10A.1	0.151237408727091	0.33453622953491	3.44527316080115	0.0971000596820946	0.922646933467422	NA	0.840013577431084
Y38A10A.2	216.340411398553	-0.237465910801901	0.624563883789988	-0.380210763006191	0.703788970402995	0.953185689955831	1.4120157177679
Y38A10A.3	0.490607625828775	1.41205210685447	2.65792052053152	0.531261975648578	0.595237251123095	NA	-0.23750229988848
Y38A10A.4	0.186475856570539	0.0550182825066699	3.30902858384623	0.0166267172109827	0.986734410250356	NA	1.11953152445932
Y38A10A.5	26621.4265502449	0.126524180273086	0.191273803444202	0.661482011623171	0.508303246888729	0.890686455917369	1.04802562669291
Y38A10A.6	85.7865730012156	0.0158363794836019	0.257379607586338	0.0615292704504165	0.950937704112851	0.99282111357726	1.15871342748239
Y38A10A.7	91.9495616592169	-0.0639467087258489	0.235963725564222	-0.27100228466449	0.786389275084769	0.967688634125602	1.23849651569184
Y38A8.1	107.971206041283	-0.124009477667717	0.234030263057839	-0.529886502913809	0.596190624708912	0.921355407776797	1.29855928463371
Y38A8.2	780.629676626414	0.0624902420692074	0.168324804559683	0.371247970450191	0.710452846700187	0.955742281409119	1.11205956489679
Y38A8.3	295.219139480808	-0.165142753875497	0.199280269759872	-0.828695957078389	0.407276474073389	0.850501016630146	1.33969256084149
Y38C1AA.1	266.588136263276	0.130770940875699	0.15201873129471	0.860229129410253	0.389662750455286	0.842483659005026	1.04377886609029
Y38C1AA.11	213.186414078458	-0.0509217126608652	0.220295025245169	-0.231152349464968	0.817196447152882	0.972504768589211	1.22547151962686
Y38C1AA.12	46.0137127174456	-0.608544144986989	0.29685179942291	-2.04999311498202	0.0403651026840006	0.392697543746672	1.78309395195298
Y38C1AA.13	70.1287620895508	0.180838804165667	0.230752652536636	0.783691117643624	0.43322137569616	0.861901012060868	0.993711002800327
Y38C1AA.14	134.834133965128	0.0179253641532176	0.309419850539669	0.0579321724897526	0.953802656206933	0.993739346006389	1.15662444281278
Y38C1AA.2	234.662234866051	-0.0128354578940357	0.172401847715988	-0.0744508139795616	0.940651677248344	0.992005052622012	1.18738526486003
Y38C1AA.3	183.57500987672	-0.192702090220594	0.278962351354383	-0.690781710453079	0.489702730925373	0.88395161618812	1.36725189718659
Y38C1AA.4	133.718405026261	0.0696415925015328	0.231615191468062	0.300677999832907	0.763660046503172	0.964336654457514	1.10490821446446
Y38C1AA.5	148.793622443906	0.0176654683520426	0.255213803729837	0.0692183106629404	0.944815848261966	0.992441337019397	1.15688433861395
