baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	unadj.log2
T03E6.5	2.68351378431399	0.407804068442526	1.68165337798783	0.242501857862337	0.808391317447473	NA	0.533038382570895
T03E6.6	0.143333221282599	0.422532162249706	5.34254938364058	0.0790881154123801	0.936962536429373	NA	0.518310288763714
T03E6.7	13545.6764625083	-0.170128590190532	0.581194960177836	-0.292722067201814	0.769734601168883	0.90326831646201	1.11097104120395
T03E6.8	57.3855822492532	-0.260278777874606	0.401628096585072	-0.648059187312048	0.516946669625884	0.763316138544231	1.20112122888803
T03E6.9	1.67479938483989	-2.61478244317682	2.5501023566364	-1.0253637217236	0.305191599228872	NA	3.55562489419024
T03F1.1	729.111273531636	-0.172787565310722	0.322967224953764	-0.535000309506508	0.592649643263466	0.811743781253657	1.11363001632414
T03F1.10	43.1140198099351	-1.50260726325672	0.663390842882809	-2.26504070621029	0.0235101816648169	0.155705424727447	2.44344971427014
T03F1.11	461.358017362465	-1.5298596601892	0.33481571690211	-4.56925879807633	4.89452096021386e-06	0.000456525318652675	2.47070211120262
T03F1.12	60.3457408931387	-0.167995649933104	0.426872054476775	-0.393550358172355	0.69391303775847	0.869486428066627	1.10883810094652
T03F1.2	80.1659001559225	0.0791486135473833	0.390810819779361	0.202524110238473	0.839507011675214	0.933112043477001	0.861693837466037
T03F1.3	2547.85506809535	-0.83755107174779	0.206479379039846	-4.05634245725895	4.98471577290138e-05	0.00263833884837137	1.77839352276121
T03F1.5	2.85800707192717	0.248328337487198	1.49569408019468	0.166028829541718	0.868134262337408	NA	0.692514113526223
T03F1.6	31.7561986877524	0.859540494011876	0.714157434261829	1.20357284371102	0.228754720880344	0.523364080849226	0.0813019570015446
T03F1.7	79.7267539655146	-0.303487686942362	0.428818560525054	-0.707729830002614	0.479113049234888	0.739277514829721	1.24433013795578
T03F1.8	422.768249238449	0.0894367764719841	0.260618603251458	0.343171114249627	0.731469734136969	0.885485241274749	0.851405674541437
T03F1.9	469.272247765072	-0.293657502566807	0.348525444748213	-0.84257120101792	0.399468303237028	0.681042029818337	1.23449995358023
T03F6.1	1305.96969361376	-0.463472309834021	0.398923721122101	-1.16180684500374	0.245313933005133	0.541004834395249	1.40431476084744
T03F6.10	2.46349541311269	-3.20196565162633	2.41572395278424	-1.32546835408736	0.185015858811467	NA	4.14280810263975
T03F6.2	349.854487016348	-0.567236190773113	0.29919962046115	-1.89584528850285	0.0579805052959323	0.257873427614167	1.50807864178653
T03F6.3	243.980568108574	0.000703095476856774	0.383317422120708	0.00183423824820403	0.99853649044157	0.999735753603788	0.940139355536564
T03F6.4	113.858576957929	1.96494638368287	0.686889634074304	2.8606435243865	0.00422782137207601	0.0573659017912002	-1.02410393266945
T03F6.5	994.071298272417	-0.0711657957114444	0.258612070405567	-0.275183581338021	0.783175200396057	0.908061665138623	1.01200824672486
T03F6.6	1.02832555263698	0.762766070561563	2.5270623721036	0.301839036100488	0.762774771381716	NA	0.178076380451858
T03F6.7	0.552870088910587	-1.05182320222266	3.82618589841361	-0.274901228050304	0.78339212363693	NA	1.99266565323608
T03F6.9	9.25914134752158	0.144950940647278	0.915430218734214	0.15834187869361	0.87418740994042	0.94734413989156	0.795891510366142
T03F7.1	423.54215546193	0.444502707646627	0.458285050332636	0.969926266030267	0.332083246529753	0.625528567867649	0.496339743366794
T03F7.2	0.29687439230228	-0.320480458539544	4.24552765909696	-0.0754866024374722	0.9398275568283	NA	1.26132290955296
T03F7.3	1.31958804982128	0.454356729545278	2.57530644672686	0.176428218910705	0.85995753688121	NA	0.486485721468142
T03F7.4	0.0763143480156839	0.422532162249706	5.34254938364058	0.0790881154123801	0.936962536429373	NA	0.518310288763714
T03F7.5	0.688794613606445	3.11191493721846	2.59343282375795	1.19992116576562	0.230169958909576	NA	-2.17107248620504
T03F7.6	0	NA	NA	NA	NA	NA	NA
T03F7.7	121.644429281745	1.31116820101304	0.421957928247438	3.10734344170011	0.00188776945668862	0.0346576488404004	-0.370325749999618
T03G11.1	509.124465959724	0.944528599851514	0.52676782390462	1.79306433876367	0.0729626369920244	0.293301884327794	-0.0036861488380941
T03G11.10	21.9355844181078	-0.663709893870191	0.721298660223655	-0.920159609979578	0.357489357550235	0.64633218273831	1.60455234488361
T03G11.2	0.467697952447773	-0.799087391731145	3.38898775961767	-0.235789400378741	0.813596093560336	NA	1.73992984274456
T03G11.3	47.9440570571216	-0.138353055052558	0.664897794944946	-0.208081687297539	0.835165185631281	0.931850267893037	1.07919550606598
T03G11.4	244.229406498616	-0.390306499812715	0.265286061699242	-1.47126651627559	0.141219054831066	0.414099806807955	1.33114895082614
T03G11.6	141.021437204792	-0.799068803531118	0.360435440229701	-2.21695403488037	0.026626232709192	0.167371501449122	1.73991125454454
T03G11.8	80.6532749620075	0.320814163687921	0.347665894813028	0.922765702573306	0.356129317836981	0.645700121349251	0.6200282873255
T03G11.9	10.8397457059234	-0.762217855659685	0.946155103167101	-0.805595037334031	0.42047638801086	0.696593120119729	1.70306030667311
T03G6.1	1052.94250637766	-0.12054469464261	0.540378515148094	-0.223074551010923	0.823477484666555	0.926040687752757	1.06138714565603
T03G6.2	475.918089563786	0.0685059300246025	0.391552052037337	0.174959956583422	0.861111098210656	0.941751617274589	0.872336520988818
T03G6.3	740.971904773491	0.171283262021727	0.3036788202049	0.564027685256935	0.572735290812143	0.798988992797358	0.769559188991694
T04A11.1	0	NA	NA	NA	NA	NA	NA
T04A11.10	0.0582038787270909	0.422532162249706	5.34254938364058	0.0790881154123801	0.936962536429373	NA	0.518310288763714
T04A11.12	0.344870321292288	-0.389230083711577	5.17904035890116	-0.0751548659092048	0.940091494530979	NA	1.330072534725
T04A11.2	0.305257392062736	-0.546176705874314	5.33601056322454	-0.102356751247558	0.918473510815801	NA	1.48701915688773
T04A11.3	0	NA	NA	NA	NA	NA	NA
T04A11.4	0	NA	NA	NA	NA	NA	NA
T04A11.5	0	NA	NA	NA	NA	NA	NA
T04A11.6	158.407024341552	-0.755457852338679	0.656024565187277	-1.15156945704162	0.249498038284842	0.546706889213607	1.6963003033521
T04A11.7	1.01637662845836	-1.95973042387932	2.73454296198619	-0.716657390694605	0.47358552321905	NA	2.90057287489274
T04A11.8	0.149795888891208	0.422532162249706	5.34254938364058	0.0790881154123801	0.936962536429373	NA	0.518310288763714
T04A11.9	0.674936750094198	-1.32623052896238	3.21585846812386	-0.412403264045419	0.680043871140764	NA	2.2670729799758
T04A6.1	197.780952218157	-0.910432781735502	1.02921369833366	-0.884590618264727	0.376377468463422	0.662734774581413	1.85127523274892
T04A6.2	3.83412544317477	-3.88030520240665	2.18460593408967	-1.77620372711456	0.0756993441797984	NA	4.82114765342007
T04A6.3	0.51708683663504	-1.07082991297601	3.26195273379924	-0.328278795054395	0.742700875685181	NA	2.01167236398943
T04A6.4	0.226110236906892	-0.0371303531455156	5.34036534465503	-0.00695277396754849	0.994452533691649	NA	0.977972804158936
T04A6.5	47.5241712288029	0.00405729409906589	0.50777687929986	0.00799030886294041	0.993624723760576	0.997779882406142	0.936785156914355
T04A8.1	1.97190071517992	-0.364367993072431	2.29577872252925	-0.158712157010937	0.873895659679365	NA	1.30521044408585
T04A8.10	122.875312771333	-0.177870342225915	0.318574755379219	-0.558331566524112	0.576617993397492	0.801412395789946	1.11871279323934
T04A8.11	459.594471657391	-0.518114420670277	0.349804981955117	-1.48115220593615	0.138566018862888	0.411914597744317	1.4589568716837
T04A8.12	91.0252819990926	-0.366998117457892	0.564998679044972	-0.649555708834993	0.515979250577617	0.762494125929132	1.30784056847131
T04A8.13	1.31788011996228	-2.35224404910465	2.48781698219154	-0.945505262622867	0.344400985360468	NA	3.29308650011807
T04A8.14	2381.21460575042	0.216618926804305	0.153893326284499	1.40759142734914	0.159252087353957	0.440046476305588	0.724223524209116
T04A8.15	124.403730764786	0.0118205930714102	0.365726004221552	0.0323208985277661	0.974216143294972	0.99115903274358	0.929021857942011
T04A8.16	262.359533438496	0.338398002072287	0.395523944695652	0.855568939910017	0.392236256384912	0.676010749148721	0.602444448941134
T04A8.18	85.0293733819699	-0.308068431191063	0.535929253364941	-0.574830407664431	0.565405999564597	0.794512232481678	1.24891088220448
T04A8.2	0.219647569298282	-0.0371303531455157	5.34036534465503	-0.00695277396754852	0.994452533691649	NA	0.977972804158936
T04A8.4	151.745250680629	-0.344435585239413	0.454414556930422	-0.757976565641034	0.448465011904053	0.718556336380283	1.28527803625283
T04A8.5	91.1705343789206	-0.978598497596261	0.507443718274881	-1.92848677075584	0.0537946081852409	0.247162412667841	1.91944094860968
T04A8.6	720.701350191293	-0.830386968918975	0.363204984448365	-2.2862763576336	0.0222380961104043	0.150487938062188	1.7712294199324
T04A8.7	568.317229383758	-0.46291866042585	0.531425797170677	-0.871088048210004	0.383706079435748	0.668928317173931	1.40376111143927
T04A8.8	152.086991698705	-0.314553244272253	0.363829499699234	-0.864562231848391	0.38727910963374	0.672580708307301	1.25539569528567
T04A8.9	150.63739938219	-0.535518938555568	0.316484805239105	-1.69208420022245	0.0906299205088502	0.328573492728199	1.47636138956899
T04B2.2	3.88052250489492	0.407357578498641	1.31935113245663	0.308756000186351	0.757507141572532	NA	0.53348487251478
T04B2.3	104.487786111492	0.501403955191708	0.371154803935284	1.35092945012544	0.176718033276647	0.464721042555978	0.439438495821713
T04B2.4	0	NA	NA	NA	NA	NA	NA
T04B2.5	685.59307115989	-0.0923385664196024	0.295165444042217	-0.312836642240531	0.754404775138254	0.897220019434234	1.03318101743302
T04B2.6	27.3170976857858	-0.832647887017943	1.07535912947074	-0.774297501363797	0.438754880938412	0.710802181550826	1.77349033803136
T04B2.7	0.599730788270091	1.66030235396458	2.93121172753941	0.566421844715502	0.571107048364911	NA	-0.719459902951164
T04B2.8	0	NA	NA	NA	NA	NA	NA
T04B8.1	0	NA	NA	NA	NA	NA	NA
T04B8.2	0.355267471681744	2.86517338974125	4.82577991979217	0.593722349001079	0.552697832576931	NA	-1.92433093872783
T04B8.3	7.77085352227488	0.95767109709158	1.12670704548682	0.84997346996956	0.395339836306675	0.678151264463222	-0.0168286460781599
T04B8.5	1128.62138585997	-0.119727008421056	0.354115046789842	-0.33810200810843	0.735286317313967	0.888035832764186	1.06056945943448
T04C10.1	1092.25647791619	0.0378639854666281	0.263438563666424	0.143729850860305	0.885713798356307	0.953713622545929	0.902978465546792
T04C10.2	2595.11275225336	0.310805963147962	0.322666438201135	0.963242303354214	0.335425940172973	0.629596283426275	0.630036487865459
T04C10.3	1.19221968166663	-2.16191457863811	2.43966848374729	-0.886150963969271	0.375536183376878	NA	3.10275702965153
T04C10.4	3201.12484071285	-0.122233374987042	0.327960675075991	-0.372707413651713	0.7093662181133	0.875175896512367	1.06307582600046
T04C12.1	12.0022478887734	2.40397880296869	0.754688587357505	3.1853917539499	0.00144558172456891	0.0286922158367562	-1.46313635195527
T04C12.2	0	NA	NA	NA	NA	NA	NA
T04C12.3	352.094953457238	0.769212279241563	0.539881087889839	1.42478093138635	0.154220536048151	0.434123597619154	0.171630171771858
T04C12.4	16024.750765695	-0.187951825574867	0.43864314231778	-0.428484586768492	0.668298352813591	0.856421158605607	1.12879427658829
T04C12.5	5123.01055728352	-0.0888531453540423	0.286156047250131	-0.310505915244123	0.75617626192152	0.898131190231208	1.02969559636746
T04C12.6	20163.3510824035	-0.329314769934037	0.522650691678395	-0.630085782296594	0.528638461311838	0.770430484809583	1.27015722094746
T04C12.7	25.4055854374802	-0.877551277574889	1.20333037489581	-0.729268782607499	0.465837264029995	0.730121906889785	1.81839372858831
T04C12.8	70.8492433483212	0.791047125827714	0.570608085244551	1.38632302325104	0.165648289702207	0.447482849458907	0.149795325185707
T04C12.9	3.48847589061422	2.37709381140796	1.17164213911661	2.02885653566561	0.0424729049009671	NA	-1.43625136039454
T04C4.1	714.042719019046	-0.0814637441332955	0.314507120186282	-0.259020349316876	0.795619539673988	0.913172138384963	1.02230619514672
T04C9.1	1386.02324277666	0.0736035785039014	0.337875839431823	0.217842088465616	0.82755215011131	0.928075128458145	0.867238872509519
T04C9.2	0.277643013109472	-0.0444321291646384	5.34029373014923	-0.00832016578297779	0.993361544769883	NA	0.985274580178059
T04C9.3	0	NA	NA	NA	NA	NA	NA
T04C9.4	770.187403745001	0.0670912753534935	0.291511213258034	0.230149895791854	0.817975294124336	0.92365005697853	0.873751175659927
T04C9.6	682.823622809861	0.272273576210397	0.292039094488521	0.93231893040642	0.351171727357922	0.6420738176148	0.668568874803024
T04D1.2	1.34828806054361	1.56223927141612	2.06917782718009	0.755004838586138	0.450246079010269	NA	-0.621396820402702
T04D1.3	1061.37713201897	0.476376498939963	0.36378644912849	1.30949489757302	0.190366765006516	0.480336293114757	0.464465952073458
T04D1.4	4391.56440996018	0.633943999289799	0.319153193066713	1.98633137020592	0.0469965415737113	0.229611674545846	0.306898451723622
T04D3.1	3.7044215906585	-1.33242049059395	1.72984055539789	-0.770256244967895	0.44114790585467	NA	2.27326294160737
T04D3.2	1.58621192387322	0.109643929893	2.47884794708808	0.0442318093862108	0.964719626634454	NA	0.831198521120421
T04D3.3	183.910599259682	0.125135730664546	0.513165160450257	0.243850791730972	0.807346381314199	0.919407621353052	0.815706720348874
T04D3.4	71.7405373171884	1.11481954463865	0.66280776502003	1.68196512393749	0.0925756029825028	0.332106883426741	-0.173977093625226
T04D3.5	62.1595857810071	0.559110517870308	0.45227871909407	1.23620788302891	0.216381301242347	0.510515623981649	0.381731933143112
T04D3.8	12.5165389655437	-3.05996012236271	1.58475559900979	-1.93087194282492	0.0534988906783376	0.246312402241653	4.00080257337613
T04F3.1	3171.14001525441	0.187554038730954	0.272580179051805	0.688069247673757	0.491409175035706	0.746686668560747	0.753288412282468
T04F3.2	34.9817246865849	0.73851824868439	0.686709855746627	1.07544437072544	0.282175825491918	0.578935726874512	0.20232420232903
T04F3.3	2.10575099498037	-2.94248937130898	2.58768999170808	-1.13711046560361	0.255492109415409	NA	3.8833318223224
T04F3.4	60.0357521300811	-0.0660566553530527	0.60111625257601	-0.109889983958968	0.912496626077358	0.96571516299653	1.00689910636647
T04F3.5	3.53318271086607	-0.0942168192191801	1.34802542332864	-0.0698924646291411	0.944279250818393	NA	1.0350592702326
T04F8.1	296.64217237415	-0.517399143909572	0.36224571110533	-1.42830992347934	0.153202672815249	0.433019124816655	1.45824159492299
T04F8.2	237.107562604972	0.441804638648218	0.353053132835249	1.25138285872224	0.210794828080774	0.504810096134649	0.499037812365203
T04F8.3	10.6415487501798	0.311312994257446	0.889571384101326	0.349958417976702	0.726369904381535	0.883326202100739	0.629529456755975
T04F8.4	8.96190151802469	0.404127624673427	0.822995459214227	0.491044780562066	0.623394775605067	0.829244990228422	0.536714826339994
T04F8.6	365.056238549748	0.14387174366308	0.410534954437488	0.350449437028357	0.726001430374506	0.883203631802627	0.796970707350341
T04F8.7	155.502931662136	0.749073342948067	0.613868473084298	1.22025055169302	0.222369908693387	0.517260174773699	0.191769108065355
T04F8.8	1705.25969249987	-0.660590855745374	0.669792521644721	-0.98626191603819	0.324004603014768	0.6179438649396	1.60143330675879
T04F8.9	36.6808359505211	4.70625156055007	1.34963497787617	3.48705512060452	0.000488370691566618	0.013348131729745	-3.76540910953665
T04G9.1	200.799635996077	0.565213954225739	0.424234589919929	1.33231463830523	0.182756818924915	0.472063563118634	0.375628496787682
T04G9.2	1764.72419276124	0.475353551394627	1.10476796564721	0.430274560971859	0.666995929863544	0.855950892180832	0.465488899618793
T04G9.3	865.218884661977	-0.287807227048267	0.313110890915623	-0.919186254450105	0.357998159528812	0.646607636323601	1.22864967806169
T04G9.4	451.024637614442	-0.108978211183768	0.39302316691414	-0.277281901826352	0.781563655194224	0.90755140694166	1.04982066219719
T04G9.5	7053.47892317181	-0.237103634710836	0.355356204594269	-0.667228070441463	0.504626463593185	0.756058384118564	1.17794608572426
T04G9.6	0.635471246638332	1.86223964391886	4.48656308669031	0.415070424272717	0.67809034965373	NA	-0.921397192905435
T04G9.7	0.764804339309733	1.39041745889725	2.87741300741643	0.483217895836817	0.628941029894511	NA	-0.449575007883834
T04H1.1	1.94258088746152	2.38641847950108	1.56751237213945	1.52242401522097	0.127902871218579	NA	-1.44557602848766
T04H1.2	702.810577853738	-0.136720894640464	0.284836271074611	-0.4799981902749	0.631228679865286	0.833801762392131	1.07756334565388
T04H1.3	21.2759728574766	-0.426703239028399	0.921457279524971	-0.463074358963633	0.643311068445445	0.841306307571855	1.36754569004182
T04H1.4	403.353113648462	-0.236740350058642	0.374040658883634	-0.632926780647911	0.526781458352551	0.769071532780996	1.17758280107206
T04H1.5	74.7911599484902	0.0579891505923718	0.350630275880749	0.165385463211095	0.868640594795045	0.944864479968709	0.882853300421049
T04H1.6	105.835727506256	0.257449497030543	1.18526806307264	0.217207824163542	0.828046387440798	0.928419865138312	0.683392953982877
T04H1.7	45.7589905075892	0.691964017356134	0.9249202152168	0.748133737345051	0.454379494186868	0.722099015455146	0.248878433657286
T04H1.8	17.2202394973508	-0.0627351529137393	0.856182403645135	-0.073273116390443	0.941588784192782	0.977557617713765	1.00357760392716
T04H1.9	40.7481659443296	1.61441936939013	0.622383187713828	2.59393152202634	0.00948853834160516	0.0927165746522561	-0.673576918376714
T05A1.1	54.9464129122285	-0.0803590385374834	0.725897206587815	-0.110703055209735	0.911851823167457	0.965490165706719	1.0212014895509
T05A1.2	23.3281646788503	2.20512312277938	2.3942919288827	0.920991753836972	0.357054732293388	0.64604732966215	-1.26428067176596
T05A1.3	96.9075839319271	0.675107707330262	0.39882894720883	1.69272494400155	0.0905078349967806	0.328522724175052	0.265734743683159
T05A1.5	31.8550836715954	-0.425607000341807	0.903209151567969	-0.471216439296429	0.637486180325137	0.837409500564077	1.36644945135523
T05A10.1	3138.08365198322	-0.0290500119254325	0.23283744697346	-0.124765205524452	0.900709434070049	0.960736143125379	0.969892462938854
T05A10.2	0	NA	NA	NA	NA	NA	NA
T05A10.3	1.1325206333767	0.599955354947448	2.177701304079	0.275499378093628	0.782932603547416	NA	0.340887096065972
T05A10.5	6.36608103806079	1.91955601505642	1.18724317062669	1.61681790432467	0.10591759345173	0.357089325424568	-0.978713564042997
T05A10.6	18.0884666760206	-0.349800544936125	0.971097641581565	-0.360211507018416	0.718688970152161	0.879599328674025	1.29064299594955
T05A12.1	9.44063047230476	-5.17732378871954	2.25236906564271	-2.29861254431773	0.0215269505906696	0.14709347693563	6.11816623973296
T05A12.2	433.181491666909	-0.827029479682411	0.336637648379472	-2.45673496016746	0.0140206083565354	0.115507643149765	1.76787193069583
T05A12.3	531.486472235604	0.0390508895066827	0.296154896780077	0.131859678604881	0.895095281889667	0.958120586946884	0.901791561506739
T05A12.4	256.277404232377	0.692863196900802	0.323086528845639	2.14451280087828	0.0319918208660606	0.185767046892258	0.247979254112619
T05A6.1	189.74096030042	1.03317415587375	0.408285204210785	2.53052068803444	0.0113893368153594	0.102159364117864	-0.0923317048603344
T05A6.2	131.390192796977	0.271002660738308	0.364600632270236	0.743286315909198	0.457308354546717	0.723969796673026	0.669839790275113
T05A6.4	0.143333221282599	0.422532162249706	5.34254938364058	0.0790881154123801	0.936962536429373	NA	0.518310288763714
T05A7.1	34.3598775157022	1.44569647177469	0.621109277165495	2.32760405443032	0.019933137964317	0.140448068762842	-0.504854020761274
T05A7.10	0.650552813849368	1.89155346375703	3.55263428253118	0.532436866090628	0.594423457431059	NA	-0.950711012743607
T05A7.11	8.18527435016655	1.79388399079191	0.844567082146979	2.12402783474779	0.0336678161164249	0.191920719444491	-0.853041539778485
T05A7.2	2.48595940668594	1.81666260578906	1.4358689135257	1.26520087500769	0.205799328889205	NA	-0.875820154775638
T05A7.3	4.46733802343176	2.05268827700379	1.14570571587273	1.79163658570053	0.0731911986355139	NA	-1.11184582599037
T05A7.4	962.171936045129	0.684117920142025	0.302621268706542	2.26064057911748	0.0237815227885696	0.156677156389803	0.256724530871396
T05A7.5	71.0317633412694	0.664124667389234	0.338269514760742	1.96330038152853	0.0496112811563695	0.235821549559393	0.276717783624186
T05A7.6	0.402433770324109	-0.803082450484914	4.06410637682531	-0.197603698334354	0.843355141011015	NA	1.74392490149834
T05A7.7	19.1378666585984	-0.423995071194654	0.819392023167094	-0.517450816223276	0.604841494211383	0.816646269660779	1.36483752220808
T05A7.8	0.861030546946858	-1.73092342909837	3.06824555084264	-0.564141102925417	0.5726581069627	NA	2.67176588011179
T05A7.9	0	NA	NA	NA	NA	NA	NA
T05A8.1	0.220560044286596	0.0434723846729534	5.34085814374125	0.00813958796563376	0.993505620142911	NA	0.897370066340467
T05A8.2	0.201537100009689	0.0434723846729538	5.34085814374125	0.00813958796563385	0.993505620142911	NA	0.897370066340467
T05A8.3	1125.53297334932	1.22513160462019	0.649210568791801	1.88710976609668	0.059145563414494	0.260529565661334	-0.28428915360677
T05A8.4	1056.30164300728	0.114510651288933	0.318761408760203	0.359236244231424	0.719418364799065	0.879842845896619	0.826331799724487
T05A8.5	29.3336730952029	0.0879472354443335	0.551832409734702	0.159373088446572	0.873374940205989	0.946848325812199	0.852895215569087
T05A8.6	0.941128056461083	-1.73355879651539	2.91751484670849	-0.594190222706553	0.552384891473119	NA	2.67440124752881
T05A8.7	0	NA	NA	NA	NA	NA	NA
T05A8.8	17.7383537909294	0.703785114697268	0.818887216195433	0.859440837246268	0.390097347526581	0.674483952355033	0.237057336316152
T05B11.1	144.799432798679	-0.967041203071997	0.640898632456563	-1.5088832369096	0.131328624379617	0.400732068163751	1.90788365408542
T05B11.2	0.150874004888117	0.422532162249706	5.34254938364058	0.0790881154123801	0.936962536429373	NA	0.518310288763714
T05B11.3	1603.90659218683	0.46819761022215	0.235305273939787	1.98974550116526	0.046618977633473	0.228843384476189	0.47264484079127
T05B11.4	15.087182617577	-0.0350217708720151	0.69602142460718	-0.0503170874255497	0.959869707220652	0.985053639679084	0.975864221885436
T05B11.6	0.149795888891208	0.422532162249706	5.34254938364058	0.0790881154123801	0.936962536429373	NA	0.518310288763714
T05B11.7	25.777399814728	0.848473767152568	0.708285808122767	1.19792569245649	0.230945946535719	0.524941553321986	0.0923686838608533
T05B4.1	5.54539545069183	-0.209159439152219	1.52820658875867	-0.136865945148237	0.891136757307062	0.955695269676094	1.15000189016564
T05B4.10	15.9001320087755	6.49006218790206	0.863955127981515	7.51203618996393	5.82146892457984e-14	5.54619660828899e-11	-5.54921973688864
T05B4.11	202.139217626077	2.5180320340852	1.61348274082953	1.56061913174889	0.118613641967081	0.3773834657178	-1.57718958307178
T05B4.12	7.74190441656056	-1.32991536669377	1.60863990063416	-0.826732798415291	0.408388526999477	0.687763405696847	2.27075781770719
T05B4.13	1.84131917270017	-0.177937532349635	2.34027633678222	-0.0760327015886902	0.939393081384349	NA	1.11877998336306
T05B4.14	0	NA	NA	NA	NA	NA	NA
T05B4.2	137.247001729484	-0.157495466276491	1.01851259464992	-0.154632811713658	0.877110801106523	0.948735418434411	1.09833791728991
T05B4.3	3078.07074902385	0.057865053877021	0.608052344566186	0.095164592973167	0.924184093026629	0.97036292351931	0.8829773971364
T05B4.4	1.3838434599056	3.39667831630756	1.74285646175015	1.94891454967937	0.0513056302186258	NA	-2.45583586529414
T05B4.5	0	NA	NA	NA	NA	NA	NA
T05B4.6	0.595016101253842	2.00408869175593	2.95395934174562	0.678441528775959	0.497491785451717	NA	-1.06324624074251
T05B4.7	0.150874004888117	0.422532162249706	5.34254938364058	0.0790881154123801	0.936962536429373	NA	0.518310288763714
T05B4.8	13.4821477024064	4.07868979899324	1.49130500231819	2.73498029756023	0.00623840099509269	0.0731818755255465	-3.13784734797982
T05B4.9	41.49784804616	8.24434821992487	2.09518188007963	3.93490813294526	8.32285250397731e-05	0.0039226221448074	-7.30350576891145
T05B9.1	319.130070620008	-1.82778961255494	0.468651521017235	-3.90010387374316	9.61514262187571e-05	0.00436213511192443	2.76863206356836
T05B9.2	3.9098690311259	-0.350198296746205	1.55797485587505	-0.224777887413024	0.822152069194804	NA	1.29104074775963
T05C1.1	106.822058421655	1.24543889144073	0.570414767510221	2.18339173944758	0.029006973757248	0.175292693579905	-0.30459644042731
T05C1.2	45.5246511034722	0.827243353798527	0.819675082124236	1.00923325820114	0.312862779961117	0.609013975353382	0.113599097214894
T05C1.3	127.116407909588	0.315563815705971	0.45873567555157	0.687899007040484	0.491516381922922	0.746762971841346	0.62527863530745
T05C1.4	1341.11200431343	-0.23688836537748	0.268367562586126	-0.882701184504952	0.377397741996895	0.663268663234468	1.1777308163909
T05C1.5	0.574293845548285	-1.21198013171111	4.68352208673156	-0.258775363768361	0.795808567421803	NA	2.15282258272453
T05C12.1	0.679810367568152	-1.32559087151855	4.76083251277424	-0.278436779273737	0.780677089524162	NA	2.26643332253197
T05C12.10	8330.68654173319	0.258714761105321	0.776798128532194	0.333052760559783	0.739094457181499	0.890284603169319	0.682127689908101
T05C12.11	16.6252855364776	1.63567108017531	0.836204814023576	1.95606513230285	0.0504574819486279	0.237704449444911	-0.694828629161885
T05C12.2	11.1123987541429	-2.91854189418674	1.6431030668826	-1.77623787150734	0.0756937185839986	0.297887428862725	3.85938434520016
T05C12.3	0.301748009776234	-0.044432243435456	5.34029372903071	-0.00832018718257294	0.993361527696067	NA	0.985274694448876
T05C12.4	23.8101970545172	1.56013092207213	1.0745453068683	1.45189868877566	0.146529777207662	0.422302110716465	-0.61928847105871
T05C12.5	0	NA	NA	NA	NA	NA	NA
T05C12.6	224.70524288634	-0.410978745383457	0.253463853367359	-1.62144913337131	0.104921350669341	0.355032897150134	1.35182119639688
T05C12.7	4917.57356291195	-0.16572888160652	0.259869407666882	-0.637739097858575	0.523643530015972	0.767174582969358	1.10657133261994
T05C12.8	53.6802398964859	-0.265223932145639	0.738823924614731	-0.358981244799217	0.719609119901344	0.879901073077078	1.20606638315906
T05C12.9	1.28472416681907	-2.21924730338546	2.46146007000285	-0.901597929794119	0.367270491139806	NA	3.16008975439888
T05C3.2	24.5465455967541	-1.19607836604162	0.700906474585382	-1.70647355875711	0.0879199452127481	0.322784538741435	2.13692081705504
T05C3.4	19.279105085167	1.27805752198016	1.11205757860059	1.14927279537851	0.250443512135751	0.547878557465417	-0.337215070966737
T05C3.5	3075.21894060848	-0.0932845477031727	0.277010464788675	-0.336754597969204	0.736301901485125	0.888759706969103	1.03412699871659
T05C3.6	158.012511339539	-0.186652886874957	0.340697195739285	-0.54785565953936	0.583791016865385	0.805413144808228	1.12749533788838
T05C3.7	0.370355933177804	-0.385157398027674	4.05862512139182	-0.0948984906237392	0.924395455417917	NA	1.32599984904109
T05C3.8	0.791026384552881	3.86311831660499	3.87971884602999	0.99572120298305	0.319385625103077	NA	-2.92227586559157
T05D4.1	6834.64545229211	-0.152718049490197	0.399532382112556	-0.382241981695425	0.702281884863635	0.872001096659017	1.09356050050362
T05D4.2	2.62321370576483	1.66873786456692	1.5498355122171	1.07671933660864	0.281605671047572	NA	-0.727895413553497
T05D4.3	137.753931010734	1.25142139992026	0.468797637926662	2.66942769902785	0.0075980629414839	0.0818602290092991	-0.310578948906838
T05D4.4	792.861974474009	0.759181596803571	0.693783267767954	1.09426334141211	0.273839498144841	0.569849687407993	0.181660854209851
T05D4.5	0.699948592321659	-1.42119753861294	3.16986958884447	-0.448345743816867	0.653903692027588	NA	2.36203998962636
T05E11.1	33899.5889558525	-0.581795873266383	0.275556050545694	-2.11135219899629	0.0347420504689916	0.19478329935074	1.5226383242798
T05E11.2	44.7889331321435	0.168220338769672	0.627116467741103	0.268244173806515	0.788511374702257	0.910340579570562	0.772622112243749
T05E11.3	15972.5594525025	-0.185055098039059	0.29240085387349	-0.632881524070805	0.526811013940405	0.769071532780996	1.12589754905248
