baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	unadj.log2
T23E7.5	22.8007709386376	1.03267549031257	1.26791040985155	0.814470393403798	0.415375526373814	0.756306271654728	-1.5391121793797
T23E7.6	6.15555815475581	1.88539112755812	0.916598163610659	2.05694403764807	0.0396916092723448	0.290390569455074	-2.39182781662526
T23F1.3	0.0676657383539942	0.219604540214519	3.59866418621276	0.0610239046632554	0.951340171361909	NA	-0.726041229281656
T23F1.4	0	NA	NA	NA	NA	NA	NA
T23F1.5	1310.8045117137	0.592987645354279	1.44837543685618	0.409415701388452	0.682234618897187	0.881617951089347	-1.09942433442142
T23F1.6	366.911486487536	0.560214473639145	2.03193606553627	0.275704773954733	0.782774828614789	0.91974145207662	-1.06665116270628
T23F1.7	113.353360401241	0.600574043911165	1.21380479652816	0.494786349196331	0.620750941243427	0.864143927747654	-1.1070107329783
T23F11.1	1018.90250203391	0.3844129193393	0.32556414346643	1.18075938967443	0.23769832102116	0.599669439958446	-0.890849608406437
T23F11.2	1.70920068788554	3.27836721803174	0.765414800979244	4.28312493283056	1.84286625838823e-05	0.000957232615724134	-3.78480390709888
T23F11.3	233.592666696978	0.575143287288894	1.26616780555789	0.4542393865681	0.649656537332059	0.87111982835507	-1.08157997635603
T23F11.4	275.360479894828	0.32225905408862	0.269695537952506	1.19489946528285	0.232126311838252	0.592969315748276	-0.828695743155757
T23F11.5	0.0544980594385653	0.219604540214519	3.59866418621276	0.0610239046632554	0.951340171361909	NA	-0.726041229281656
T23F11.6	4.10877153574501	2.38157620629412	1.23685730492	1.92550603599998	0.054166081560725	0.334332940645561	-2.88801289536126
T23F2.1	1540.78368230356	-0.289875122430188	1.57256546961428	-0.184332625910506	0.853752520663168	0.946627794476695	-0.216561566636949
T23F2.2	367.096515704867	0.419747336093403	1.34977870372866	0.310974928655996	0.755819681358004	0.909671354225039	-0.92618402516054
T23F2.3	405.996670090127	1.09988507193021	1.48474643085555	0.740789840657455	0.458820876028383	0.781957333391858	-1.60632176099735
T23F2.4	38.9810461478207	1.85463625944222	0.728049380993518	2.54740448637059	0.0108527557838012	0.140132378074585	-2.36107294850936
T23F2.5	4598.27235801513	-0.653272591550706	0.346454611153007	-1.88559358288407	0.0593497428073211	0.34570256809029	0.146835902483568
T23F4.1	0.0895505115571973	-1.07056532538084	3.59826903338908	-0.297522312936261	0.766067775568964	NA	0.564128636313707
T23F4.2	52.5461805888108	1.22268777183078	1.4750189573151	0.828930208501437	0.407143900457926	0.751373654047278	-1.72912446089792
T23F4.3	2.28173049614231	0.474356102223336	1.47757455579168	0.321036999699266	0.748182352027706	0.907374889358744	-0.980792791290474
T23F4.4	2.23231202958621	1.51649409431372	0.855948264532587	1.77171233023276	0.0764423218197869	0.379138936052369	-2.02293078338086
T23F4.5	0.0471639127024756	0.219604540214519	3.59866418621276	0.0610239046632554	0.951340171361909	NA	-0.726041229281656
T23F6.1	38.3784122328481	0.733037939636804	1.24929694200599	0.586760372966069	0.557364654204986	0.836526860025244	-1.23947462870394
T23F6.2	6.1823361833856	0.315443471621879	1.46151080077315	0.215833828566307	0.829117278350273	0.936952440505625	-0.821880160689016
T23F6.3	12.2009990954969	-0.12922265739994	0.632863549112943	-0.204187233695266	0.838207187237982	0.940316858291963	-0.377214031667198
T23F6.4	712.977221083624	0.468039287053705	0.131753669666566	3.55238141175262	0.000381761054642729	0.0118906119791167	-0.974475976120842
T23F6.5	78.7608237976119	0.849267969559211	1.65537154116076	0.513037676704106	0.607924965733449	0.860750104083675	-1.35570465862635
T23G11.1	6.75147476358373	-0.47747346631271	0.733399438626256	-0.651041494123686	0.515019701767878	0.814308627183402	-0.0289632227544268
T23G11.10	0.746069282186803	-1.42286444628112	1.90851021765761	-0.745536719225668	0.455947321844517	0.780597530339557	0.91642775721398
T23G11.11	17.6468131267273	0.817720648984609	0.757939677085357	1.07887299439071	0.280644349104798	0.645759943008404	-1.32415733805175
T23G11.2	260.392200283544	-0.59998100016912	0.577004469750478	-1.03982036816557	0.298423364331683	0.662379667306303	0.0935443111019825
T23G11.3	2968.85645800612	-0.993158720905654	0.586868557314898	-1.69230180851681	0.0905884431917976	0.402972083776604	0.486722031838517
T23G11.4	408.761069878746	-0.668425891724886	0.265560697960005	-2.51703620625953	0.0118346666937095	0.147718709294505	0.161989202657749
T23G11.5	160.611194772473	0.212315707193262	0.42532831955151	0.499180744459103	0.617652058492517	0.863435583688923	-0.7187523962604
T23G11.6	511.351463071426	0.213597414803632	1.11649206679705	0.191311180039453	0.848281802458744	0.944325885072372	-0.720034103870769
T23G11.7	1194.59037618467	-0.283944232958592	0.18288762819022	-1.55256118616872	0.120528004466714	0.446218342118047	-0.222492456108546
T23G4.1	793.602086179719	0.856762674474157	0.276409858740178	3.09960968244445	0.00193775816349855	0.042603422129195	-1.3631993635413
T23G4.2	3.03776645659452	2.11953491708354	0.598425676346974	3.54185156295768	0.000397328995283106	0.0122644118777423	-2.62597160615068
T23G4.3	208.63991639184	-0.39368764617837	0.360935595016107	-1.09074209253538	0.275386383367389	0.640726538054901	-0.112749042888767
T23G4.4	12.7664120256535	2.27794804351847	1.17811124450473	1.93355937662415	0.0531673260223222	0.331558156076092	-2.7843847325856
T23G4.5	0.388603457767311	1.79484804038737	1.34182194194938	1.33762012997032	0.181020299023718	NA	-2.3012847294545
T23G5.1	7812.02275787391	-1.04437677250333	0.552265491609577	-1.89107736834958	0.0586140171155179	0.344087824887401	0.53794008343619
T23G5.2	3052.35431551343	-0.871266922407561	0.358890121315388	-2.42767039453254	0.0151961466509951	0.172910224599973	0.364830233340423
T23G5.3	77.2459296678357	0.0601935680474761	0.504970311913259	0.119202191945525	0.90511517011162	0.965450565626097	-0.566630257114614
T23G5.5	31.1404353229729	0.54731282805886	1.21752318605141	0.449529696295861	0.653049590782157	0.872709438231325	-1.053749517126
T23G5.6	454.691684705239	0.243806615855478	0.474498217610919	0.513819877096768	0.607377929501155	0.860663805838158	-0.750243304922616
T23G7.1	1272.0998448613	-0.671919551266092	0.463141784187966	-1.45078585911694	0.146839498488495	0.48568901452726	0.165482862198955
T23G7.2	201.35896629814	-0.220615436488898	0.130675751412157	-1.68826606393919	0.0913601665245554	0.404177668622564	-0.285821252578239
T23G7.3	2761.59774147064	-0.0475115045265382	0.141731337027513	-0.335222298208583	0.737457402651709	0.902140816657628	-0.458925184540599
T23G7.4	939.348675008049	-0.151204401985669	0.230104531631404	-0.657111795728896	0.511109034829953	0.811670917066358	-0.355232287081469
T23G7.5	680.642298304961	-0.493273138228155	0.278165178893634	-1.77331016121459	0.076177326233785	0.378927019149165	-0.0131635508389824
T23H2.1	2181.73953305717	-0.720953513296447	0.525738498561734	-1.37131580675329	0.170276530317605	0.517242709798262	0.21451682422931
T23H2.2	353.267561785859	1.16506714468806	1.16723815346917	0.998140046420983	0.318211453572739	0.682189232265091	-1.6715038337552
T23H2.3	1048.25373755216	-0.44216024436009	0.268903603558864	-1.644307619936	0.100112676150526	0.418906927859776	-0.0642764447070475
T23H2.4	98.2967540407443	0.447751023837237	1.28461375920793	0.348549142205445	0.727427814534524	0.898288375261108	-0.954187712904373
T23H2.5	1788.98035206149	-0.469396748611136	0.125441979277892	-3.74194309842065	0.000182602866967224	0.00648655184249478	-0.0370399404560005
T23H4.1	29.0027502376261	0.614597162396202	1.45114720891264	0.423525028075355	0.671912241980938	0.879377062124364	-1.12103385146334
T23H4.2	291.731696525265	0.176120868767212	0.716590239329408	0.24577625971019	0.805855435467158	0.928624162331558	-0.682557557834349
T23H4.3	5.28688790609521	0.76433800821054	0.938525963332988	0.814402625044219	0.415414335314365	0.756306271654728	-1.27077469727768
T24A11.1	7630.78264663767	-0.233275709498475	0.125725702421592	-1.8554337339571	0.0635343138852261	0.354082806686772	-0.273160979568662
T24A11.2	26.1809350053192	1.08315499790861	0.585245710873262	1.85076964732028	0.0642026994629062	0.356387370191126	-1.58959168697575
T24A11.3	180.434438783098	0.498361425279182	0.984800497623159	0.506053181819049	0.612819316063724	0.861914297876781	-1.00479811434632
T24A6.1	1.17075409246124	1.05540139899818	1.43914892385821	0.73335106707981	0.463344335906846	0.785474183321475	-1.56183808806531
T24A6.10	0.508003969912739	0.965326079776082	1.5532233758013	0.621498552504128	0.534271646593372	0.825615784234376	-1.47176276884322
T24A6.11	0.934372917577282	0.960969626236609	1.05473727014653	0.911098577281814	0.36224343601479	0.719203425851576	-1.46740631530375
T24A6.13	0.254422368395731	-1.35832450710098	3.59683014937895	-0.377644884714813	0.705694416396265	NA	0.851887818033839
T24A6.14	0.0895505115571973	-1.07056532538084	3.59826903338908	-0.297522312936261	0.766067775568964	NA	0.564128636313707
T24A6.15	0.165028349399333	-1.42121885046641	3.5960338227304	-0.395218432452702	0.692681690552565	NA	0.91478216139927
T24A6.16	1.17154796183668	0.102250151072578	2.53280675772555	0.0403702930595458	0.967797913638583	0.989759986529063	-0.608686840139716
T24A6.17	0	NA	NA	NA	NA	NA	NA
T24A6.18	0.122163797792559	1.2311446470354	3.54003008080717	0.347778018528781	0.72800689906316	NA	-1.73758133610253
T24A6.19	0.768308759357053	2.10665974020497	1.49291385533718	1.41110602776821	0.158213352924847	0.501858091677486	-2.61309642927211
T24A6.2	0	NA	NA	NA	NA	NA	NA
T24A6.20	109.086217532838	0.360158700033813	0.262712329913981	1.37092423546218	0.170398575484055	0.517242709798262	-0.86659538910095
T24A6.3	1.08896402915247	-0.927113219060773	1.97117443323807	-0.470335452524003	0.6381153721877	0.867351186159582	0.420676529993636
T24A6.4	0.23115991666969	2.1626997256234	3.47439418033647	0.622468152250346	0.533634078980002	NA	-2.66913641469054
T24A6.5	0.148825884843516	1.54463604528294	3.51324595274124	0.439660663119166	0.660182897108111	NA	-2.05107273435008
T24A6.6	0.13284558597953	-1.07056532538084	3.59826903338908	-0.297522312936261	0.766067775568964	NA	0.564128636313707
T24A6.7	23.1153527805189	5.57053932278582	0.792072905917672	7.03286185042772	2.02339688154292e-12	4.40357754232498e-10	-6.07697601185295
T24A6.8	36.0229817112921	0.789888109048564	0.695253818449742	1.13611473693138	0.255908548152	0.619433432124079	-1.2963247981157
T24B1.1	413.70771182363	0.040142388952366	0.356640252489305	0.112557089874677	0.910381706102399	0.967618241408169	-0.546579078019503
T24B8.1	4284.28245235167	0.0680474586190641	0.451073740675231	0.15085661718459	0.880088823212585	0.956081538608707	-0.574484147686202
T24B8.2	751.118365035903	-0.198441422579469	0.310105868703495	-0.639915082578482	0.52222780778445	0.81907158358311	-0.307995266487668
T24B8.3	8509.79086332999	0.346054115621943	0.238292374410617	1.45222488330925	0.146439085958692	0.48551166123165	-0.85249080468908
T24B8.4	1745.83995886222	0.289342253699201	0.769277521002069	0.376122070124057	0.70682614739022	0.889963944183455	-0.795778942766339
T24B8.5	3.63149751716054	0.882459987804494	0.671474465857722	1.31421227861176	0.188774777597486	0.539968036625292	-1.38889667687163
T24B8.6	623.656453918092	-0.587082857336784	0.249524338240419	-2.35280799250582	0.0186322523604396	0.194383686185096	0.0806461682696472
T24B8.7	4352.50735584094	-0.0664305426396666	0.263722256429311	-0.25189585262582	0.80112156537427	0.926771839152189	-0.44000614642747
T24C12.1	7.31627737298858	1.03660806686782	1.07100938173182	0.967879539198458	0.333104534012192	0.693433376107473	-1.54304475593495
T24C12.2	83.6744112572921	0.682472867884573	0.692982204625546	0.984834622489834	0.324705311017138	0.686294538138292	-1.18890955695171
T24C12.3	464.843816285341	-0.589970088731396	0.371321483472027	-1.5888390922467	0.112096725011871	0.435005252079372	0.0835333996642587
T24C12.4	44.3035012071447	0.0523897061638251	1.23207372426375	0.0425215676075973	0.966082918832954	0.98898460698273	-0.558826395230962
T24C2.1	24.3701807099692	0.284768933560732	1.28011242775537	0.222456190086416	0.823958774057842	0.935379544561008	-0.791205622627869
T24C2.2	137.778494531192	-1.01095226980331	0.698174970949582	-1.44799271223992	0.147619088773904	0.486254085449008	0.504515580736174
T24C2.3	11.7830050944401	-0.414317492036659	0.502089225195555	-0.825186981208946	0.409265443459729	0.752142889146273	-0.0921191970304788
T24C2.4	2.28788630411112	-0.429040434631634	0.903707487078313	-0.474755870418559	0.634960990331063	0.86725020360646	-0.0773962544355038
T24C2.5	13.9482516885305	1.50992134445775	1.38399239140375	1.09098962814837	0.275277446452986	0.640677228301693	-2.01635803352488
T24C4.1	1283.11801823087	-1.79942876950311	0.816188833190346	-2.20467212528434	0.0274771105229731	0.242886355383792	1.29299208043597
T24C4.2	1821.33208943549	-0.390520617655656	0.3596944406675	-1.08570101036577	0.277611293544862	0.64274583508184	-0.115916071411481
T24C4.3	3.76196872018678	1.55331355944232	1.43950274941169	1.07906258607505	0.280559828476089	0.645651871367876	-2.05975024850945
T24C4.4	9.46182063203728	2.19035443580922	1.01832153971778	2.15094579695945	0.0314804781879863	0.262291364121562	-2.69679112487636
T24C4.5	26.8755862957146	-0.100716906626549	0.448199450153383	-0.224714480555658	0.822201398840827	0.934559048528317	-0.405719782440588
T24C4.6	3743.69851092674	-0.348321057858496	0.206667921525663	-1.68541423984487	0.0919086781778936	0.404414553512088	-0.158115631208641
T24C4.7	913.684570485167	-0.410984676111528	0.363549605641789	-1.13047757371652	0.258275043013271	0.622270573784637	-0.0954520129556094
T24C4.8	5.53935356803737	2.88993688848034	0.742819725150255	3.89049562179542	0.000100039682068638	0.00389136256517216	-3.39637357754748
T24D1.1	1929.15523460212	-0.628154755825085	0.409225081117628	-1.53498596447105	0.124787275708853	0.452398325922482	0.121718066757949
T24D1.2	837.855919298979	-0.386838197911601	0.364477385226179	-1.0613503432361	0.288530714806096	0.65366734042103	-0.119598491155537
T24D1.3	32.9078135239252	0.384878075277521	0.480969885218423	0.800212418918362	0.423587735691657	0.761633961487832	-0.891314764344658
T24D1.4	306.713481302044	-0.476632097717185	0.289978334716943	-1.64368175361252	0.100241956877447	0.418990056848018	-0.0298045913499525
T24D1.5	263.963235011382	-0.64893924313756	0.475457800544482	-1.36487242904504	0.172293149201217	0.519690546353777	0.142502554070422
T24D11.1	186.849491231051	0.0964738053107771	0.578600716226375	0.166736408381894	0.867577456775899	0.950828356195821	-0.602910494377915
T24D3.1	4.25579643581822	0.313244191249168	0.822664717711654	0.380767747181982	0.703375593642762	0.888443234906442	-0.819680880316305
T24D3.2	12.900007011901	2.28522648879766	1.35914086706997	1.6813757456386	0.0926899535860853	0.405563027165064	-2.7916631778648
T24D5.1	2.03770682675464	2.40731592475526	0.816759026025614	2.94740045478207	0.00320457910091583	0.0617671843969124	-2.91375261382239
T24D5.2	109.790728934051	1.85003634908885	0.536663882333134	3.44729058539557	0.00056623919355654	0.0165286085820333	-2.35647303815599
T24D5.3	3.27931865556203	2.18470039013092	0.532566291403879	4.10221304914344	4.09217202521132e-05	0.00185637766832344	-2.69113707919806
T24D5.4	0	NA	NA	NA	NA	NA	NA
T24D5.5	3.30679500942616	0.668641470980513	0.93371104029405	0.716111775619511	0.473922333208656	0.791386500527634	-1.17507816004765
T24D5.6	70.4639028231862	0.59768491390105	0.488174907692574	1.22432534831848	0.220829518263289	0.580226823442117	-1.10412160296819
T24D8.1	75.9613755891425	-0.175723912105787	0.354840286378584	-0.495219733641813	0.620445022404386	0.863952817300188	-0.33071277696135
T24D8.3	0.130146850374383	-0.10878141745112	3.59826901705169	-0.0302315966192688	0.975882349583837	NA	-0.397655271616018
T24D8.4	0.456192082460845	-0.474296482184485	2.67423148826037	-0.177358050066572	0.859227156083542	0.948584888491758	-0.0321402068826522
T24D8.5	11.1615425481128	2.23778354336669	0.442699732009109	5.05485633165154	4.30714876877544e-07	3.52632422769315e-05	-2.74422023243382
T24D8.6	0.987924773504444	1.21896933457494	0.977042382270833	1.24761152299435	0.212173356556313	0.57075570675109	-1.72540602364208
T24E12.1	139.283214343628	-1.23088088744242	0.728863391661622	-1.68876760929964	0.0912639733729647	0.404177668622564	0.724444198375286
T24E12.10	20.5594854897547	1.49489926951399	0.466177635547171	3.20671597160462	0.00134259482773127	0.0322648558722608	-2.00133595858113
T24E12.11	127.70243289014	-0.7519744967478	0.737403792646529	-1.01975946455195	0.307842552020378	0.672264320701938	0.245537807680663
T24E12.12	0.107579263386293	-0.10878141745112	3.59826901705169	-0.0302315966192689	0.975882349583837	NA	-0.397655271616018
T24E12.13	129.775252656855	-0.979340783447559	0.611842046637328	-1.60064315427486	0.109455978377167	0.431920274555574	0.472904094380421
T24E12.2	6.623112193955	0.976585993257227	0.662174654058028	1.47481633021195	0.14026192962657	0.474930371738563	-1.48302268232436
T24E12.3	0.218641143599995	1.28862674392275	2.55165058536163	0.50501692955743	0.613546945321173	NA	-1.79506343298989
T24E12.4	1.17102492667289	-0.773289328306189	1.75922283618835	-0.439563034539531	0.660253618608422	0.875182212471146	0.266852639239052
T24E12.5	29.7740406146613	1.95653800396241	0.579299747516748	3.37741905179381	0.000731694857786445	0.0201603039902602	-2.46297469302955
T24E12.6	3.2768945149601	0.936164717289873	1.42774858995836	0.655692972750317	0.512021691234628	0.811878246136662	-1.44260140635701
T24E12.8	0.247675237036	0.814262631354785	2.54459327142563	0.319997164379275	0.748970480127966	NA	-1.32069932042192
T24E12.9	43.1311138171725	1.54237403329621	0.263930995947461	5.8438533441644	5.10069374040389e-09	5.96572976046014e-07	-2.04881072236335
T24F1.1	956.622045015762	-0.604175027061258	0.435606071414211	-1.38697567988385	0.165449178870627	0.511061396392865	0.0977383379941205
T24F1.2	962.816739641223	-0.612357924389733	0.458717059445582	-1.33493601726922	0.181897288353315	0.532407231640884	0.105921235322595
T24F1.3	829.550641607327	0.492893523249504	0.732653305719469	0.672751381044382	0.501105473389415	0.806468819992907	-0.999330212316642
T24F1.4	8.84181549879578	0.993125490114467	1.10187832291834	0.901302321189299	0.367427599974629	0.72323846302599	-1.4995621791816
T24F1.5	26.5067858802072	1.07003405749676	1.1075774457363	0.966103148466891	0.333992569241778	0.694021542539749	-1.5764707465639
T24F1.6	168.976606040802	0.666105083176899	1.46686117007126	0.454102335495416	0.649755172385588	0.87111982835507	-1.17254177224404
T24F1.7	105.131888569012	0.579723718807421	1.91484922023589	0.302751628003382	0.762079149542775	0.911847555911082	-1.08616040787456
T24G10.2	2364.1501518675	-0.267595613436667	0.255407704582675	-1.04771942519865	0.294767895081606	0.659116194581618	-0.23884107563047
T24H10.1	1235.02192386513	-0.416497239356217	0.316349246407949	-1.31657414735587	0.187981409267769	0.538793574811254	-0.0899394497109198
T24H10.3	1300.36394928614	-0.671383002081017	0.437081086795236	-1.53606052140972	0.1245235375988	0.4520058449521	0.16494631301388
T24H10.4	365.064118056184	-0.425145286872273	0.433952921460039	-0.97970370942974	0.327232394538309	0.688237029709231	-0.0812914021948643
T24H10.5	5.53499606939761	-0.825889287969414	1.0756057761013	-0.767836419550458	0.442584374558942	0.774016188769391	0.319452598902277
T24H10.6	455.620395152001	-0.278144040127286	0.246565257273443	-1.12807474663319	0.259288353201684	0.623047528524796	-0.228292648939851
T24H10.7	385.206418372323	1.24756905158572	0.683812181496817	1.82443233002208	0.0680867380417792	0.364392851941211	-1.75400574065286
T24H7.1	1492.78468450043	-0.425289454005333	0.14035382908745	-3.03012362947611	0.00244453652646585	0.0506983311212634	-0.0811472350618053
T24H7.2	3658.69767400358	-0.850680376036227	0.404412079542816	-2.1034989286124	0.0354221788462001	0.277748609234275	0.34424368696909
T24H7.3	378.54822502377	-0.571972229797734	0.453081718202937	-1.26240412450618	0.206803405848339	0.564230750770883	0.065535540730597
T24H7.4	96.913335295691	-0.719988841182733	0.359243857502337	-2.00417857159339	0.0450509351362775	0.308344238773097	0.213552152115596
T24H7.5	1119.07177374381	-0.255696871853136	0.190769144375446	-1.34034711268563	0.180132521328519	0.53040219886988	-0.250739817214002
T25B2.1	4.35757503065035	0.636732365445283	1.11935730104377	0.568837461328522	0.569466449475112	0.843455949847141	-1.14316905451242
T25B2.2	16.8264657341728	0.52044459056768	1.52627108837713	0.340990925223556	0.733110413403014	0.900330961524054	-1.02688127963482
T25B2.3	14.21399682688	-0.0917952834633633	1.24292935136815	-0.0738539832230368	0.941126571868339	0.979504945327041	-0.414641405603774
T25B2.4	3.39332884780109	-0.669163904215931	0.764513019726077	-0.875281240410649	0.381420898815262	0.732798824614928	0.162727215148794
T25B6.1	0.311946609093924	-1.94953270250517	3.58846444118802	-0.543277698429622	0.586938616872321	NA	1.44309601343803
T25B6.2	635.277121362475	-0.279315134450716	1.5452209673401	-0.180760642234568	0.856555457084708	0.947728809682566	-0.227121554616422
T25B6.3	0.532815925064774	1.11418630572927	1.29488775232911	0.860450107528769	0.389540974831436	0.739469800185148	-1.6206229947964
T25B6.4	1.67195035045577	0.433606584857651	1.46977191354581	0.295016240861196	0.767981473162584	0.914310486638808	-0.940043273924789
T25B6.5	1.63399924591471	2.27160902177163	0.868600507652427	2.61525177772591	0.00891617029191264	0.125755304207427	-2.77804571083877
T25B6.6	1.42699951441704	1.47655537446111	0.896920722885418	1.64624959239541	0.0997123828471636	0.418457256574226	-1.98299206352825
T25B6.7	98.7187677636052	0.676849637106172	1.11010092954428	0.609719007607746	0.542047961127638	0.828762169467984	-1.18328632617331
T25B9.1	94.491306663629	0.483790210759708	1.85409171981245	0.260931110144133	0.794145633235614	0.924339409585976	-0.990226899826846
T25B9.10	74.0428975381348	0.543761451555508	1.22735726925475	0.443034367560863	0.657740876456881	0.874056182479761	-1.05019814062265
T25B9.11	4.17354820200567	0.0634695939295013	0.651941261870883	0.0973547735686523	0.922444659518553	0.97264451316345	-0.569906282996639
T25B9.12	0.0513648922680783	-1.07056532538084	3.59826903338908	-0.297522312936261	0.766067775568964	NA	0.564128636313707
T25B9.2	0	NA	NA	NA	NA	NA	NA
T25B9.3	48.25135319609	0.417182320790187	0.764036961396439	0.546023742133755	0.585049617142311	0.852152150586262	-0.923619009857324
T25B9.4	0.447289679865443	-0.10205827072438	1.68566175306722	-0.0605449287430737	0.951721633495938	0.983496053666661	-0.404378418342758
T25B9.5	1.06332179097834	-0.771695375276238	2.04789177311227	-0.376824295799314	0.706304184012361	0.889795182542214	0.265258686209101
T25B9.6	4.461666498084	-0.523338984937061	1.01706661822857	-0.514557233083278	0.606862456724632	0.860376533228877	0.0169022958699237
T25B9.7	36.7297805900525	0.347010281152788	0.544141501723807	0.637720666505827	0.523655530081546	0.819709908101998	-0.853446970219925
T25B9.8	201.379141086803	0.00123153447381363	0.166176857353511	0.00741098666460979	0.994086942286914	0.997742953808459	-0.507668223540951
T25B9.9	1526.52092491585	-0.64937013335843	0.409740071649173	-1.58483433349529	0.113003979421011	0.436111653913679	0.142933444291293
T25C12.1	1652.40458588643	0.366554328345239	1.68210081027103	0.217914601852059	0.827495649901821	0.936303567539454	-0.872991017412376
T25C12.2	0.2238257699336	2.11735648769195	2.39934291900636	0.882473476767053	0.377520816686562	NA	-2.62379317675909
T25C12.3	1579.77979774331	0.121970585062769	1.32529111404542	0.0920330512821875	0.926671779891768	0.974266711757266	-0.628407274129907
T25C12.4	0.0943278254049512	0.918909457092883	3.57027086799911	0.257378078881692	0.796886923531979	NA	-1.42534614616002
T25C8.1	11.5650107085748	-0.255213482294872	0.485684640933004	-0.525471593675694	0.599255395391688	0.857838222155453	-0.251223206772265
T25C8.2	3844.41973669653	0.325858360779367	1.37216925352962	0.237476798099917	0.812286916874177	0.930857092702641	-0.832295049846503
T25D1.1	12.6073616201905	-0.336069820217843	0.315586711760131	-1.06490485085215	0.28691898966562	0.652063725258413	-0.170366868849293
T25D1.2	3.30489380681632	-0.341605272874157	0.594508576404402	-0.574601084714693	0.565561118294392	0.84115729518732	-0.16483141619298
T25D1.3	7.82334550112859	-0.522664807349639	0.521225766591101	-1.00276087801252	0.315976248963697	0.680106977455825	0.0162281182825018
T25D10.1	19.8276048584905	1.19566122272572	1.26905996430161	0.942162905110411	0.346109242454803	0.70485718533669	-1.70209791179286
T25D10.2	223.09131555534	0.404069172126117	1.0652516822688	0.379318032397301	0.704451710554919	0.889123348962761	-0.910505861193254
T25D10.3	1.0208110905722	2.19847870439564	1.0114585564394	2.17357269894959	0.0297372405908549	0.253733189815667	-2.70491539346277
T25D10.4	545.146327779095	0.19178453727046	0.364859206135808	0.525639846947083	0.599138465486901	0.857838222155453	-0.698221226337598
T25D10.5	1.94846710618221	1.15376927049379	0.796325665136524	1.44886611220296	0.147374976465463	0.48615080014787	-1.66020595956093
T25D3.2	317.195017900298	0.16397990054789	0.165562117762265	0.990443362070021	0.321957459757454	0.684567722682403	-0.670416589615027
T25D3.3	0.231374390950084	-0.453432527055729	2.60936633033023	-0.173771126646808	0.862045336725711	NA	-0.0530041620114083
T25D3.4	1060.69691859895	-0.574934692791916	0.244611809420177	-2.35039630406532	0.0187534322088011	0.195061100222762	0.0684980037247791
T25E12.10	2.81460607555259	0.629071160111985	0.724202961540424	0.868639309032806	0.385044446748025	0.735318135392513	-1.13550784917912
T25E12.11	0.250487856984557	2.28961572719666	3.4682325617624	0.660167876987228	0.509146104013833	NA	-2.79605241626379
T25E12.12	0.320303115741036	2.00896310749691	2.38622151913962	0.841901345446448	0.399843177172032	NA	-2.51539979656405
T25E12.13	0.933794249657683	2.04981274269171	0.939515753139087	2.18177580933894	0.029126082761895	0.250507624274767	-2.55624943175885
T25E12.14	0.122163797792559	1.2311446470354	3.54003008080717	0.347778018528781	0.72800689906316	NA	-1.73758133610253
T25E12.16	0.142631715504925	-1.43093970048149	3.59590447645456	-0.397935960159972	0.690677391925633	NA	0.92450301141435
T25E12.4	590.937173073161	-0.181264739141774	0.57711104840235	-0.314089878617953	0.753452776535772	0.908952433810272	-0.325171949925363
T25E12.5	1790.04047699849	-0.988398018623681	0.533282387065285	-1.8534233317979	0.0638217057096465	0.355454028592793	0.481961329556544
T25E12.6	983.860266982564	-0.588874933849645	0.535294579664777	-1.10009508076548	0.271290696955652	0.636677716729256	0.0824382447825077
T25E12.7	1.02745291350883	1.77025846005282	1.41335785479695	1.25251963191385	0.210380579300554	0.568061613989038	-2.27669514911996
T25E12.8	2.74562304592952	1.12116401189367	1.19167923280209	0.94082701202855	0.346793515880385	0.705444973796908	-1.62760070096081
T25E12.9	3.44801354716052	0.583346078037396	0.877623426532349	0.664688362231058	0.50624983892765	0.809451875527259	-1.08978276710453
T25E4.1	691.808949286197	0.355748008014177	1.93184266606211	0.184149576082889	0.853896115349432	0.946627794476695	-0.862184697081314
T25E4.2	2.3855833975502	0.57117325403061	1.27877050609021	0.446658138665514	0.655121911096295	0.873343492089525	-1.07760994309775
T25F10.1	0.0895505115571973	-1.07056532538084	3.59826903338908	-0.297522312936261	0.766067775568964	NA	0.564128636313707
T25F10.2	89.541889488223	0.785053771315171	1.08618916758904	0.722759713262205	0.469827522294328	0.788859984853943	-1.29149046038231
T25F10.3	397.586147559112	0.668052395761407	1.57380492608849	0.424482338749423	0.671214082872155	0.878992338818933	-1.17448908482854
T25F10.4	6.87343422385098	0.943174575385939	1.24953579452362	0.754819973561078	0.450357007775524	0.778346203727843	-1.44961126445308
T25F10.5	66.5113403297246	0.460895265447044	1.64062538198189	0.280926572579462	0.778766719054121	0.918524813109522	-0.967331954514181
T25F10.6	4617.2561548035	0.583891574979507	1.40683047894235	0.415040464163438	0.678112281504264	0.880373363731995	-1.09032826404664
T25G12.1	10.2012062783718	-0.509590052571665	0.506790241167729	-1.00552459612775	0.314644311997747	0.679096115513089	0.0031533635045275
T25G12.11	356.298761384656	0.219699359400162	0.414118443830847	0.530523000540158	0.595749366247261	0.856555785700859	-0.726136048467299
T25G12.2	14.0145041681325	-1.04323104032503	0.404605860068544	-2.57838836083169	0.00992623683845036	0.13307841010617	0.53679435125789
T25G12.3	31.3749917372268	1.89033895058287	1.49514963551595	1.26431422359311	0.206117266365843	0.563219033793379	-2.39677563965
