baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	unadj.log2
T28D9.10	669.353511205082	-0.308756712120283	0.186209071031602	-1.65811853530961	0.0972935433971104	0.581591144173061	0.0897336836302739
T28D9.11	0.134970484866232	0.299064904930312	4.00692494448142	0.0746370119415892	0.940503524967686	NA	-0.518087933420327
T28D9.12	2.11345273724116	-1.72508343848599	1.06509098496502	-1.61965828538362	0.105305701679866	0.600940108324535	1.50606040999484
T28D9.2	497.304344320726	-0.125443794653871	0.174672527029707	-0.718165568375481	0.472655205321542	0.904710503530411	-0.0935792338361623
T28D9.3	147.953196410688	0.322480213799124	0.26356970180757	1.22351018188944	0.221137060862934	0.778611879943091	-0.541503242289115
T28D9.4	138.697877842095	0.0430442515246053	0.39432495584504	0.109159338983153	0.913076110320642	0.990228282486498	-0.262067280014644
T28D9.7	214.23785068563	0.16738458582458	0.256291201317632	0.653103130205134	0.513689794419027	0.915878779386435	-0.3864076143146
T28D9.9	1.87105357954427	1.0013719032129	1.3973380721587	0.716628225598919	0.473603523598373	NA	-1.22039493170273
T28F12.1	5.18742577031064	-0.124863929913958	0.829267179793473	-0.150571411671032	0.880313814416465	0.987077109086473	-0.094159098576662
T28F12.2	1154.49509674604	0.172826678455877	0.170983274589146	1.01078119407387	0.31212116589721	0.835361274852875	-0.391849706945897
T28F12.3	1412.68425041097	0.383546975087057	0.168793271385974	2.27228829643342	0.0230691032270333	0.294925849736419	-0.602570003577083
T28F2.1	1.46483522565932	1.68830286551521	1.6985952627894	0.993940641717507	0.320251766590199	NA	-1.90732589400503
T28F2.2	63.9866794034223	0.226769594039631	0.29110469603523	0.77899668788643	0.435981665816648	0.888370790312738	-0.4457926225297
T28F2.3	167.708233825653	0.0762500748228956	0.384326391361344	0.198399268269884	0.842732689901599	0.979664922761472	-0.295273103312879
T28F2.4	531.145814123932	0.0158069723541876	0.316755654089243	0.0499027314907349	0.96019990060272	0.997846686882275	-0.234830000844194
T28F2.5	543.064949823471	0.129275703491118	0.329211417812755	0.392682928040623	0.694553681323901	0.958706931845831	-0.348298731981125
T28F2.6	0.3070100235871	-2.14371247525041	2.98412231995245	-0.718372856540467	0.472527418522557	NA	1.92468944676039
T28F2.7	79.281627941852	0.036096434381466	0.42398152087083	0.085136810461282	0.932152626013986	0.993970657991118	-0.255119462871528
T28F2.8	0.418634876080872	1.28307906063618	3.05512666769356	0.41997573266081	0.674503181693182	NA	-1.50210208912555
T28F3.1	486.610692107683	0.629829020444947	0.338937104572512	1.85824747998401	0.0631338783009935	0.487812859995717	-0.848852048934958
T28F3.3	76.0723868526684	0.233890101459617	0.480138433829492	0.487130554398976	0.626165814878647	0.945056048201236	-0.452913129949698
T28F3.4	192.469157800983	0.156467424883916	0.347690773868224	0.450018915207734	0.65269680174911	0.94873407872093	-0.375490453373946
T28F3.5	115.919905423564	-0.0737102057024098	0.225885932510918	-0.326316052013762	0.744185244598419	0.960492366493705	-0.145312822787652
T28F3.6	17.4288463245613	-0.183605839884247	0.626486795740489	-0.293072162306677	0.769466994264642	0.965990093086677	-0.0354171886057366
T28F3.8	245.438543851135	-0.515756867299395	0.171538709843007	-3.00665003118782	0.00264143670811919	0.0767607872287166	0.296733838809452
T28F3.9	4.52053457123264	0.398761027883822	0.9384731699837	0.424904025642787	0.670906639912932	0.953112878454889	-0.617784056374234
T28F4.1	538.032805987413	-0.000224687267205012	0.201754964947196	-0.00111366412848287	0.999111424769639	0.999777790769689	-0.218798341222815
T28F4.2	20.4615651167708	0.600001758528468	0.531847056255167	1.12814718342749	0.259257765260523	0.801704781805618	-0.819024787018589
T28F4.3	3.63956363020607	1.32996388784221	1.11311299248037	1.19481480930218	0.232159392954584	0.784646894379235	-1.54898691633134
T28F4.4	153.716497147596	0.0117540490897095	0.333765197950754	0.0352165209610733	0.971907088580427	0.998113604215369	-0.23077707757973
T28F4.5	2947.17271396545	-0.251496095299571	0.433036042125001	-0.580774048426606	0.561392747794286	0.926970671063604	0.032473066809557
T28F4.6	13.0352092215298	0.740959932461634	0.507805407241203	1.45914147800652	0.144526172082046	0.677984687964788	-0.959982960951412
T28H10.1	19.1555901251484	0.265394762903326	0.432865152498162	0.613111869531825	0.53980237241778	0.923424922021288	-0.484417791393246
T28H10.2	136.231841568305	-0.797613992539911	0.546273460380221	-1.46010020692704	0.144262535768076	0.677984687964788	0.578590964049941
T28H10.3	679.826890919121	-0.204208907630411	0.391008897804818	-0.522261536187207	0.601488246054123	0.937459966144359	-0.0148141208596196
T28H10.4	19.5771384248	-0.711115823571479	0.461513222829206	-1.54083520990393	0.123356897668104	0.644830907575214	0.492092795081463
T28H11.1	1.08688245944059	-0.710752900038975	2.2564443548176	-0.314988002483415	0.752770763181898	NA	0.49172987154896
T28H11.2	2.98163495561359	1.06358563804738	1.11077440176243	0.957517238747863	0.338306249585515	0.848385011578364	-1.28260866653713
T28H11.3	0.412282392963467	1.31018757580454	3.81209735944823	0.343692055124787	0.731077886703916	NA	-1.52921060429468
T28H11.4	0.558520817650147	1.78394564724558	2.98029678054099	0.5985798659024	0.549453085762417	NA	-2.00296867573508
T28H11.5	1.35068288966314	0.409464624594454	1.73966564366549	0.235369725260372	0.813921781818148	NA	-0.628487653083971
T28H11.6	0	NA	NA	NA	NA	NA	NA
T28H11.7	1.96046242281469	-0.662406526570066	1.15552381499248	-0.57325216319698	0.566473969950762	0.927189140669354	0.443383498081163
T28H11.8	113.891863484398	0.00649516081009644	0.220789301056647	0.0294179146317873	0.976531285177653	0.998113604215369	-0.225518189300187
VB0393L.2	0.119529934988604	-1.57289093228245	4.00327762935536	-0.392900787282077	0.694392760076811	NA	1.35386790379243
VB0395L.1	16.8798460100003	0.411224845156812	0.580309582240357	0.70863011354944	0.478554043931692	0.906561758938963	-0.630247873646781
VC27A7L.1	0.126850705544498	0.67830290575731	4.00468284871173	0.169377434214426	0.865499771937895	NA	-0.897325934247328
VC5.1	0.187480088598497	-1.13660734965185	4.00541085447315	-0.283767980601169	0.776588194021915	NA	0.917584321161835
VC5.2	179.979602087305	-0.107210029128682	0.222964948542154	-0.480838041269132	0.630631611076978	0.945763141964971	-0.11181299936134
VC5.3	18067.4354790767	0.337563565905151	0.257578593758442	1.31052647263739	0.190017794718664	0.740624165140994	-0.556586594395163
VC5.4	266.372793552338	-0.106568059265874	0.165069168877139	-0.645596388415768	0.518540776893453	0.916711225842811	-0.112454969224152
VC5.5	64.6325985579632	-0.581833817258933	0.271669475344863	-2.14169743038058	0.0322178376390023	0.352957264429706	0.362810788768775
VC5.6	30.3407860072095	0.244089846916394	0.419634741383892	0.581672161154776	0.560787526559066	0.926970671063604	-0.463112875406357
VF11C1L.1	594.987513939857	0.174830382991199	0.185217108283726	0.943921350523322	0.345209840709132	0.851341734250846	-0.393853411481198
VF13D12L.1	2222.26182486033	0.234249457227773	0.177505679520239	1.31967302601753	0.1869442096859	0.736146045881925	-0.453272485717793
VF13D12L.3	824.692681218059	-0.284639608751603	0.279607668484498	-1.01799643155132	0.308679651918909	0.834796180386406	0.0656165802615877
VF36H2L.1	114.973009086094	0.00604227328633317	0.21495966909354	0.0281088695000915	0.977575320031675	0.998113604215369	-0.225065301776318
VF39H2L.1	145.557528074135	0.073437254625549	0.207374377251961	0.354128873579798	0.723242304387416	0.960492366493705	-0.292460283115438
VH15N14R.1	6.74384086394644	-0.232381545702345	0.667129357441451	-0.348330564545332	0.727591942246305	0.960492366493705	0.0133585172115214
VK10D6R.1	204.122169199311	-0.509494880560255	0.266333872356862	-1.91299317676566	0.0557489259618282	0.458562186622759	0.290471852070232
VM106R.1	472.97714291959	0.437189478487225	0.352638129554774	1.2397680280326	0.215061207019467	0.7737989480697	-0.656212506977226
VW02B12L.1	6714.04205113223	-0.209249991278108	0.163624437134248	-1.27884315413367	0.200952293941611	0.756132810023802	-0.00977303721190574
VW02B12L.2	5.18789211605828	-0.229718145733746	0.671746844552576	-0.341971306001076	0.73237248634635	0.960492366493705	0.0106951172438768
VW02B12L.3	779.664287816603	0.332158782545242	0.259025661163529	1.28233929045177	0.199723650726285	0.755265396736554	-0.551181811035259
VW02B12L.4	208.788177567673	-0.0166697366476882	0.222375673339262	-0.0749620513672663	0.940244905526333	0.99533917845427	-0.202353291842325
VW06B3R.1	4981.14748420943	-0.0805433515844758	0.140978616636789	-0.57131608683595	0.567785398991198	0.927725534608261	-0.138479676905543
VY10G11R.1	0	NA	NA	NA	NA	NA	NA
VY35H6BL.1	2.48842359559432	1.44820956832285	1.39164506385295	1.04064578385619	0.298039974100699	0.82573789042521	-1.66723259681264
VY35H6BL.2	2.97902662226575	4.29634704990951	1.65267759136214	2.59962806560985	0.00933248488094301	0.174721502195352	-4.51537007839945
VZC374L.1	33.1774479423065	-0.156504796483711	0.403807364759957	-0.387572912586042	0.698332117660295	0.958706931845831	-0.0625182320063072
VZK822L.1	6629.9186075981	-0.416366327182636	0.279437902672258	-1.49001378553494	0.136220611245411	0.666909568993092	0.197343298692612
VZK822L.2	35.1772507041036	-1.41975204688492	0.582904196731012	-2.43565247058957	0.0148649584348071	0.233578369672669	1.20072901839486
W01A11.1	865.291911515763	0.0673455539932941	0.269918579061406	0.24950321770171	0.802971552227531	0.972028799986351	-0.28636858248332
W01A11.2	18.2479318726661	0.0621559047573993	0.613796474412908	0.101264681940135	0.919340351764518	0.990228282486498	-0.28117893324743
W01A11.3	2201.74952358517	0.00585515381528806	0.12580805536262	0.0465403729388519	0.962879555980918	0.998113604215369	-0.224878182305306
W01A11.4	3323.39305113833	-0.693620855140101	0.276767251565282	-2.506152195454	0.012205307058435	0.206590881578562	0.474597826650085
W01A11.5	437.730121594347	0.302305290694084	0.224092671811451	1.34901908326766	0.177330836627662	0.724134274174809	-0.521328319184087
W01A11.6	106.765538524825	-0.257078381861163	0.217268786828334	-1.18322740055746	0.236719036377406	0.78632824495528	0.0380553533710375
W01A11.7	20.5120890017112	0.243141356625537	0.663506912098204	0.366448867663869	0.714030160634349	0.959893523342778	-0.462164385115541
W01A8.1	2892.72191612995	-0.125497961594269	0.268239646856609	-0.467857615624418	0.639886415173141	0.947821333202703	-0.0935250668957475
W01A8.2	27.9080464194864	-0.135228409669236	0.368857503315955	-0.366614230301837	0.71390679200915	0.959893523342778	-0.0837946188208425
W01A8.3	31.0884493274076	0.267270255908924	0.401835793209265	0.665123068740014	0.505971780865358	0.913822798257875	-0.486293284398788
W01A8.4	1773.01459329127	-0.36905756520691	0.106832992361376	-3.45452801657494	0.00055125693756641	0.0256520591654698	0.150034536716854
W01A8.5	228.179379121408	-0.0537184269780417	0.21023369287845	-0.255517687210584	0.798323284480128	0.97127655090344	-0.165304601511985
W01A8.6	113.522438222521	0.310228029219627	0.434511367019269	0.713969881496494	0.475245803641693	0.905950752232488	-0.529251057709679
W01A8.8	12.7789801165164	-0.879082096245296	0.699468890954112	-1.25678512313276	0.208831454483757	0.768549073503962	0.660059067755264
W01B11.1	2.05928113735282	1.22996107413579	1.69331835898348	0.726361388341736	0.467617255053138	0.903434548430519	-1.44898410262605
W01B11.2	6.841051473442	1.28650925173124	0.955516121087715	1.34640245553025	0.178172759463237	0.724651548889915	-1.50553228022116
W01B11.3	5413.59702574426	0.2515808014713	0.203344925273001	1.23721209729498	0.216008351541745	0.773971988985426	-0.470603829961311
W01B11.5	411.222423364847	0.301589672624519	0.452875508160424	0.665943879035486	0.505446972463658	0.913822798257875	-0.520612701114532
W01B11.6	462.00358272044	0.0405342158912371	0.287660610180021	0.140909858551264	0.887941153861932	0.987463817066795	-0.259557244381252
W01B6.1	102.725470902316	-0.259269418284622	0.230510240215397	-1.12476312567438	0.260689423923348	0.802018992988668	0.0402463897945977
W01B6.2	0	NA	NA	NA	NA	NA	NA
W01B6.3	19.432584326648	-0.795722931470032	0.509140691240688	-1.56287435901262	0.118082149761375	0.634876402223646	0.576699902980103
W01B6.4	0.296066910908439	0.766177089946011	4.00390509929263	0.191357455020942	0.848245550054786	NA	-0.98520011843603
W01B6.5	0.583389062135908	1.89281243041477	2.47934992405145	0.763430934880612	0.445206436816651	NA	-2.11183545890404
W01B6.6	0.115636694797398	-1.54880081004152	4.00541118008743	-0.386677107644094	0.698995265812641	NA	1.32977778155151
W01B6.7	0.206813878667331	0.758062117812888	4.00401123800847	0.189325671870476	0.849837575917837	NA	-0.977085146302906
W01B6.8	0	NA	NA	NA	NA	NA	NA
W01B6.9	247.77775906104	0.394437004697297	0.270449924298934	1.45844745832252	0.144717247525708	0.678441207059296	-0.61346003318731
W01C8.1	0.551838064742775	1.8257737095427	2.4693679879795	0.739368825719894	0.459683066783346	NA	-2.04479673803217
W01C8.3	287.930452816006	0.177733936278611	0.244739860382018	0.72621572963711	0.467706530576614	0.903434548430519	-0.396756964768631
W01C8.4	79.9074878443756	0.103520598952125	0.278199274341994	0.372109521841763	0.709811307183045	0.959893523342778	-0.322543627442186
W01C8.5	725.603378156128	0.0853159916799741	0.230573060442391	0.37001717163437	0.711369695912502	0.959893523342778	-0.304339020169994
W01C8.6	79.4788377215645	0.307564536378289	0.290336874809864	1.05933680170563	0.289446420326403	0.819418739233901	-0.526587564868333
W01C9.1	14.1226346385922	0.462508385164834	0.56694633127163	0.815788655210896	0.414621022896189	0.878165273721701	-0.681531413654987
W01C9.2	25.0143033942586	0.274880185306719	0.952121186582268	0.288702939479194	0.772808713067373	0.967676084727035	-0.493903213796518
W01C9.3	48.4631239629412	0.498668557543577	0.619253784271471	0.805273330917537	0.420661967984334	0.881653874101271	-0.717691586033655
W01C9.4	0.450016432145866	-1.43900154632461	2.83623692266068	-0.507362955057605	0.611900173387608	NA	1.21997851783441
W01C9.5	29.3196403166846	0.551838800074107	0.459846974912087	1.20004877748648	0.230120397182488	0.784148190262429	-0.770861828564161
W01D2.1	7497.45370935022	-0.62519263728353	0.198264511579309	-3.15332599013033	0.00161421433731304	0.055096485588666	0.406169608793518
W01D2.2	107.086644514481	-0.14267152746734	0.317147013346618	-0.449859281226814	0.652811909611872	0.94873407872093	-0.0763515010226758
W01D2.3	0.950341699918082	-0.930136634243763	1.56242035161985	-0.595317792218616	0.551631065022896	NA	0.7111136057521
W01D2.4	0.277311908097235	0.766177089946011	4.00390509929263	0.191357455020942	0.848245550054786	NA	-0.98520011843603
W01D2.5	145.20954760051	-0.654147269003101	0.198813196406503	-3.29026081179038	0.00100094559348636	0.0403500964594279	0.435124240513132
W01D2.6	5.74200096246447	-0.621087823304603	0.686495224425183	-0.904722715040958	0.365612304120984	0.861507257553335	0.402064794814508
W01F3.1	367.865293229752	0.564284075127514	0.276049540142852	2.04414060909322	0.0409396583787998	0.398438961706786	-0.783307103617532
W01F3.2	159.804496796536	0.246904035018589	0.455398377532088	0.542171529807858	0.587700346169385	0.934938386372017	-0.465927063508593
W01F3.3	26398.6862216428	0.851168550051055	0.195895562725342	4.34501189414101	1.39268116860448e-05	0.00161239054976352	-1.07019157854108
W01G7.1	1510.35487446757	0.394949394963061	0.265466164509635	1.48775794343737	0.136814740540738	0.668461487206468	-0.613972423453085
W01G7.3	329.177932271217	-0.29523414027741	0.234941781412305	-1.25662680559699	0.20888880354324	0.768549073503962	0.0762111117873819
W01G7.4	233.094292518564	0.0173195186757499	0.182231096191199	0.095041510684752	0.924281855372825	0.991594525711572	-0.23634254716581
W01G7.5	916.321735592752	0.154743286863602	0.18371897994039	0.842282527988184	0.399629828538839	0.874018007014681	-0.373766315353611
W01H2.2	0.163735730807671	0.67830290575731	4.00468284871173	0.169377434214426	0.865499771937895	NA	-0.897325934247328
W01H2.3	50.350045333048	-0.212577704513036	0.371746236041553	-0.571835526235899	0.567433406676721	0.927478683242095	-0.00644532397700927
W02A11.1	241.750347167686	0.0730597543710826	0.304357043615894	0.240046208568401	0.81029443438531	0.974391906214456	-0.292082782861106
W02A11.2	334.218897743091	0.0800449830957885	0.176040121469635	0.454697386184179	0.649326961579464	0.948333034501659	-0.299068011585776
W02A11.3	1100.52106734611	0.339653858946266	0.191478098962857	1.77385226188272	0.076087590843176	0.525066894011329	-0.558676887436285
W02A11.4	416.514656536858	0.247293221052952	0.224816899145669	1.09997612275899	0.271342525447261	0.810028684850271	-0.466316249542962
W02A11.5	9.6014216039343	0.0946405622657183	0.730769912761535	0.129508016973602	0.896955681748075	0.988080356647416	-0.313663590755694
W02A11.8	6.38055367010989	-0.0371307515019593	0.841111794708747	-0.0441448470174129	0.96478894485715	0.998113604215369	-0.181892276987938
W02A2.1	11266.6291082637	0.650107458440962	0.288385782436942	2.254297881634	0.0241774345168314	0.302940114569336	-0.869130486930977
W02A2.2	658.885669666143	-0.149145774081735	0.272052393438718	-0.548224451167457	0.583537794888439	0.933144637306683	-0.0698772544082817
W02A2.3	2166.22315844405	0.456266361295192	0.519636009403826	0.878049929254639	0.379916623647276	0.867716636144992	-0.675289389785208
W02A2.5	2.91099391060582	1.08001392588662	1.17439124302892	0.919637243803952	0.357762357310092	0.857933873456179	-1.29903695437698
W02A2.6	291.079537344882	0.239079582684685	0.522243157944632	0.457793614042968	0.647100724162036	0.948333034501659	-0.458102611174728
W02A2.7	160.155938017787	0.462507088541285	0.593072377746361	0.779849316703611	0.435479574087617	0.888370790312738	-0.681530117031348
W02A2.8	1.60202189995712	1.75403341535604	2.03392644683481	0.862387830241187	0.388474135148214	NA	-1.97305644384561
W02A2.9	92.417382589286	-1.03357531743921	0.37755856391826	-2.73752317180382	0.00619037588843294	0.134515194981083	0.814552288949179
W02B12.1	196.011534460738	-0.222537800528545	0.337469333717945	-0.659431178758723	0.509618926145671	0.915151395853102	0.00351477203851167
W02B12.10	318.138526937769	-0.0436673688924413	0.197483732318486	-0.221118815103302	0.824999920498908	0.977387309207871	-0.175355659597582
W02B12.11	531.589014986423	-0.0629945545505268	0.150024565992812	-0.41989492943139	0.674562212103414	0.953353814728845	-0.156028473939523
W02B12.12	0.312985429771799	-0.755362920683186	3.14022492820017	-0.24054420876027	0.809908395460341	NA	0.536339892193096
W02B12.13	10.8394307596038	-0.751991435679609	0.648475686496495	-1.15962934515306	0.246199747989902	0.790823920407734	0.532968407189641
W02B12.15	1384.74417372992	-0.25244667706513	0.258411576527865	-0.976917057885403	0.328610216194256	0.841030007348005	0.033423648575116
W02B12.16	0	NA	NA	NA	NA	NA	NA
W02B12.2	1506.02530984898	0.0360249140370382	0.205516555701412	0.175289596081873	0.860852086331087	0.983406890230481	-0.255047942527061
W02B12.3	1357.60999157459	-0.0825673209660729	0.146821571775225	-0.562365052817162	0.573867324395997	0.930737334693524	-0.136455707523937
W02B12.4	50.7528484718391	-0.145215082994887	0.419788584722028	-0.345924325434062	0.72939958689267	0.960492366493705	-0.0738079454951452
W02B12.6	258.344566419274	0.375659201140483	0.167693204561148	2.24015756704979	0.0250806953403607	0.309699507649914	-0.594682229630485
W02B12.7	1.09129828414743	-0.765990075293176	1.60690010184168	-0.476688049503059	0.633584273907406	NA	0.546967046803566
W02B12.8	440.966518549483	0.192179082230839	0.293135431510385	0.655598271558759	0.512082637930183	0.915825498779733	-0.411202110720856
W02B12.9	871.234268006311	-0.0100699827125155	0.142498951112144	-0.0706670655041565	0.943662733202332	0.995675639756791	-0.208953045777502
W02B3.2	173.964760863735	0.0844527852293271	0.367747465308191	0.229648857425982	0.818364638584113	0.97567266772881	-0.303475813719328
W02B3.3	0.189977796609631	0.67830290575731	4.00468284871173	0.169377434214426	0.865499771937895	NA	-0.897325934247328
W02B3.4	11.724566418843	0.322758126653583	0.560241266979875	0.576105591781009	0.564543812081323	0.927189140669354	-0.541781155144124
W02B3.5	0.386308076336668	1.36907414184173	2.99942057589147	0.456446205925898	0.648069145630883	NA	-1.5880971703319
W02B3.6	0	NA	NA	NA	NA	NA	NA
W02B3.7	0.550567330763275	-0.20422536425658	2.53458450776987	-0.0805754803718396	0.935779566614946	NA	-0.0147976642323145
W02B8.1	290.365336108918	0.579552489629113	0.324574383371748	1.78557680248391	0.0741678056797192	0.520131086001827	-0.798575518119119
W02B8.2	178.485709559189	0.656212320524217	0.268089292201165	2.44773789783375	0.0143756187975778	0.22962908966727	-0.875235349014214
W02B8.3	461.496159944915	1.01931832434554	0.625921410886949	1.62850847824671	0.103417112985475	0.595594816598006	-1.23834135283557
W02B8.4	2.89014141268873	-0.193147664983617	0.946722675039822	-0.204017153149409	0.838340094541278	0.979157231779683	-0.02587536350623
W02B8.5	28.931884618403	-0.0568906682918647	0.40230202771007	-0.14141283009606	0.88754381917249	0.987463817066795	-0.162132360198314
W02B8.6	42.8456841057812	-0.400605078313314	0.733769829412661	-0.545954688044307	0.585097084707434	0.933968015934177	0.181582049823247
W02B9.1	2457.91257539086	0.311364682238571	0.223419690905427	1.39363133561209	0.163428960871093	0.709188582226824	-0.530387710728587
W02C12.1	322.293453811428	0.1689944052817	0.443306490296815	0.38121346964388	0.703044855089485	0.959496795194591	-0.388017433771732
W02C12.2	71.52536130995	-0.577026036708617	0.413903364575702	-1.39410810854397	0.163284960971979	0.709184394060355	0.358003008218642
W02C12.3	3538.58647680626	0.339329592581195	0.215797644605144	1.57244344905656	0.115847744466492	0.628862924950889	-0.558352621071209
W02D3.1	1136.71281530118	0.0662820291947296	0.130363678902687	0.508439388583129	0.611145235577076	0.941003707763745	-0.285305057684716
W02D3.10	368.009933849567	0.224522898244274	0.202552343314402	1.10846853001236	0.267659522884424	0.807023700308754	-0.443545926734266
W02D3.11	484.673696221539	0.0936782828753008	0.198742932263788	0.471354034119628	0.637387935059542	0.947759561207829	-0.312701311365311
W02D3.12	94.0634712183314	0.0429016574490449	0.242843216849546	0.176664013949481	0.859772308912935	0.983265877565142	-0.261924685938955
W02D3.2	733.159890730875	-0.0104545831227978	0.17056613361394	-0.0612934285446181	0.951125524225658	0.99729666617836	-0.208568445367216
W02D3.3	36.8713722663203	-0.26143620260541	0.290134959980543	-0.901084800752526	0.367543233570774	0.862507811940367	0.0424131741153137
W02D3.4	385.59307939891	0.285428383227339	0.221184657604183	1.29045290174747	0.196893454509835	0.750420251196066	-0.504451411717348
W02D3.5	4417.19869816991	-0.521355347799417	0.165660446030025	-3.14713234386031	0.00164880314869512	0.0559857025832977	0.302332319309394
W02D3.6	1.12111972989696	-2.14677203579554	1.59018156587315	-1.35001693005841	0.177010552338664	NA	1.92774900730759
W02D3.7	406.656429573004	-0.789667582571705	0.284145386068666	-2.77909697390221	0.00545102492852363	0.124036529505651	0.57064455408169
W02D3.8	94.1128288244124	0.201724197457937	0.306736967335143	0.657645536534015	0.510765926707699	0.915297081843347	-0.420747225947928
W02D3.9	673.30086124651	0.212031792382192	0.173732889007306	1.22044705290818	0.22229544946811	0.77913774393376	-0.431054820872239
W02D7.10	0.251069842295274	0.766177089946011	4.00390509929263	0.191357455020942	0.848245550054786	NA	-0.985200118436029
W02D7.11	18.8864412112024	0.376858626726446	0.942541951479922	0.399832204958862	0.689280108733033	0.957870341231462	-0.595881655216516
W02D7.12	0	NA	NA	NA	NA	NA	NA
W02D7.2	47.2826683032844	-0.0107775897065672	0.712073736001149	-0.0151354967353407	0.987924081901667	0.99869152578494	-0.208245438783452
W02D7.3	69.763067554431	0.153750080291484	0.372989464881436	0.412210249263628	0.680185325482369	0.95490712833816	-0.372773108781495
W02D7.4	0.153725487677436	0.299064904930311	4.00692494448142	0.0746370119415891	0.940503524967686	NA	-0.518087933420328
W02D7.5	8.8606870301282	0.0580541208136212	0.7557906004508	0.0768124408784577	0.938772753590926	0.99533917845427	-0.2770771493036
W02D7.6	171.385774964269	0.0113661902258686	0.167147077700726	0.0680011303949901	0.94578473444412	0.996099023133346	-0.23038921871594
W02D7.7	1025.70540703683	-0.236487496904344	0.22469168364504	-1.05249777414076	0.29257123121146	0.822587103823307	0.017464468414331
W02D7.8	5.17273109862278	0.00491259749326811	0.74989776399004	0.00655102299162658	0.994773077283894	0.998787557487495	-0.223935625983903
W02D7.9	0.514937780809436	-1.66890471946552	2.73003717942307	-0.611312084701429	0.540992992119827	NA	1.44988169097572
W02D9.1	322.355751334646	0.231204884806011	0.356670393798583	0.648231220830108	0.516835411620815	0.916538451089002	-0.450227913296043
W02D9.10	827.261540751236	-0.286399648050499	0.545584198226703	-0.52494124459868	0.599624036355707	0.937160896391898	0.067376619560496
W02D9.2	351.508400226113	-0.122246969675966	0.210776607575747	-0.579983571621124	0.561925696489643	0.926970671063604	-0.0967760588140236
W02D9.3	75.3119500956693	0.464020696802195	0.322822114847494	1.43738819449035	0.150607721364287	0.687569382834057	-0.683043725292194
W02D9.4	20.8233115853934	-0.062999127512659	0.497356594277321	-0.126667924458103	0.899203233874539	0.988080356647416	-0.156023900977209
W02D9.5	0.115636694797398	-1.54880081004152	4.00541118008743	-0.386677107644094	0.698995265812641	NA	1.32977778155151
W02D9.6	0.553831615887974	-0.0234905607056911	2.46304849165967	-0.00953718970017617	0.992390538941833	NA	-0.195532467784459
W02D9.7	0.153725487677436	0.299064904930311	4.00692494448142	0.0746370119415891	0.940503524967686	NA	-0.518087933420328
W02D9.8	0	NA	NA	NA	NA	NA	NA
W02D9.9	0.189977796609631	0.67830290575731	4.00468284871173	0.169377434214426	0.865499771937895	NA	-0.897325934247328
W02F12.2	222.743816914063	-0.0343340331227242	0.495532013203125	-0.069287214968794	0.944761002257195	0.996099023133346	-0.184688995367309
W02F12.3	32.3791544798782	0.19926018710981	0.428082182759849	0.4654718068974	0.641593622069663	0.948333034501659	-0.418283215599731
W02F12.4	198.014521496829	-0.119725577373516	0.24827363846095	-0.482232338945431	0.629640906261047	0.945539399751984	-0.0992974511165132
W02F12.5	6065.11884649309	0.0405476879323951	0.146609303355475	0.276569678760983	0.782110549652638	0.969260539669242	-0.259570716422417
W02F12.6	228.362000616894	-0.0256435010344363	0.242187078454132	-0.105883027278406	0.915675160629011	0.990228282486498	-0.19337952745556
W02F12.7	0.634068990379674	-2.75577857718918	1.97015917391869	-1.39875935592954	0.161885158188086	NA	2.53675554869897
W02F12.8	201.318900777749	0.245915941725611	0.862906652264095	0.284985567187802	0.775655199353268	0.967989330914848	-0.464938970215656
W02G9.1	79.2006023569508	0.177497274305927	0.368571928726845	0.481581098482064	0.630103556127664	0.945763141964971	-0.39652030279594
W02G9.2	668.174092770676	0.314669828261968	0.222634268635711	1.41339350042671	0.157540055607921	0.696371314831346	-0.533692856751992
W02G9.3	192.627315496035	0.167743579943473	0.281492849992642	0.595907071699541	0.551237308748377	0.925500018854285	-0.386766608433485
W02G9.4	396.989680671709	0.0943731621901598	0.160226443655298	0.588998669864935	0.555862165892663	0.926173057410249	-0.313396190680202
W02G9.5	132.23226831267	0.166321262629204	0.179608270850729	0.926022291965786	0.354434395533592	0.855976765055883	-0.38534429111916
W02H3.1	11.3184737068388	-1.9712657086541	0.671945573738598	-2.93366871618231	0.00334981539326874	0.0911250533296715	0.966171066323369
W02H3.3	1.58570129978161	0.0943542753565498	1.4809746901586	0.063710930364681	0.949200401258409	NA	-0.313377303847689
W02H5.1	152.295163562479	-0.0419837794972435	0.211576197888182	-0.198433377271634	0.842706005332576	0.979664922761472	-0.177039248992725
W02H5.10	0	NA	NA	NA	NA	NA	NA
W02H5.11	0.2579781180284	-1.13660734965185	4.00541085447315	-0.283767980601169	0.776588194021915	NA	0.917584321161833
W02H5.12	0.2523560467178	0.972164410071485	4.0013633642078	0.242958292357924	0.808037707348234	NA	-1.1911874385615
W02H5.2	171.547618902414	0.0530615785758678	0.207256587795566	0.256018779138672	0.797936336789919	0.97103880079348	-0.272084607065942
W02H5.4	0	NA	NA	NA	NA	NA	NA
W02H5.5	0	NA	NA	NA	NA	NA	NA
W02H5.6	1.97909085444401	1.1027650356233	1.3733726216519	0.802961278124857	0.421997115832862	0.882535008718667	-1.32178806411367
